member_id,age,age_group,region,risk_score,seed
2140,32,adult,R3,1.1191082073079843,1007
2141,32,adult,R2,0.6260326818908025,1007
2142,90,senior,R1,2.255583479917826,1007
2143,29,adult,R1,1.6020583200877645,1007
2144,42,adult,R2,1.622688563376366,1007
2145,46,adult,R3,2.7226464609838197,1007
2146,44,adult,R1,0.885114105896739,1007
2147,84,senior,R2,1.4029469701784807,1007
2148,89,senior,R2,1.0783467825049406,1007
2149,19,adult,R2,1.601617540444612,1007
2150,58,adult,R3,0.9562730836638768,1007
2151,5,pediatric,R1,1.7455061499919489,1007
2152,28,adult,R1,0.7142296568801425,1007
2153,48,adult,R3,0.8921755203621381,1007
2154,70,senior,R2,0.3083269266691763,1007
2155,66,senior,R1,1.0760000042258535,1007
2156,90,senior,R1,1.1400861222775656,1007
2157,20,adult,R3,0.26122505541462787,1007
2158,70,senior,R3,0.8411931084631528,1007
2159,55,adult,R3,0.8777451805541391,1007
2160,24,adult,R3,1.4890148940354397,1007
2161,31,adult,R1,0.9935614670269525,1007
2162,54,adult,R2,2.427228615414197,1007
2163,49,adult,R3,2.4689247963166316,1007
2164,87,senior,R1,1.1093349633052094,1007
2165,57,adult,R2,1.3296486281518116,1007
2166,43,adult,R2,0.4550136030321179,1007
2167,30,adult,R1,1.2048034101621905,1007
2168,25,adult,R3,0.9279016266449139,1007
2169,20,adult,R3,0.631031354071895,1007
2170,16,pediatric,R1,1.321510366368373,1007
2171,13,pediatric,R3,0.9925688256854828,1007
2172,20,adult,R3,0.32925949380639447,1007
2173,83,senior,R3,6.649257195071518,1007
2174,22,adult,R2,1.9802454926688888,1007
2175,4,pediatric,R2,0.6513723076430389,1007
2176,37,adult,R3,1.281057852821278,1007
2177,4,pediatric,R1,0.19626672204613144,1007
2178,31,adult,R1,0.45020821373823444,1007
2179,55,adult,R1,1.7006726744521095,1007
2180,72,senior,R2,0.6424615361825562,1007
2181,79,senior,R3,0.502077168286429,1007
2182,68,senior,R2,3.5880628950924316,1007
2183,48,adult,R1,0.6752938186564776,1007
2184,49,adult,R3,0.3012689299821059,1007
2185,82,senior,R1,0.4685025820695357,1007
2186,13,pediatric,R2,1.4650032866712195,1007
2187,73,senior,R1,4.885961719269513,1007
2188,30,adult,R1,1.449411554593286,1007
2189,44,adult,R3,1.4364626344403715,1007
2190,58,adult,R1,1.1721785476100866,1007
2191,6,pediatric,R3,2.2647333993810164,1007
2192,71,senior,R1,1.0858118908011032,1007
2193,79,senior,R1,0.409907915189227,1007
2194,3,pediatric,R2,0.581200127600485,1007
2195,87,senior,R3,0.4552543504253502,1007
2196,6,pediatric,R1,0.44384029388601043,1007
2197,8,pediatric,R1,1.7411064166591566,1007
2198,53,adult,R3,1.6823442155755146,1007
2199,36,adult,R2,0.5506680259276766,1007
2200,60,adult,R3,0.6507816569924454,1007
2201,6,pediatric,R1,5.71076935534867,1007
2202,63,adult,R1,3.938371185274714,1007
2203,55,adult,R2,1.2139497159976473,1007
2204,11,pediatric,R1,0.7847191369938907,1007
2205,84,senior,R1,0.6330591635610294,1007
2206,50,adult,R2,2.247386175481235,1007
2207,12,pediatric,R1,3.2435179480884386,1007
2208,28,adult,R1,1.134922770595957,1007
2209,53,adult,R1,0.3925871997915527,1007
2210,39,adult,R2,3.415463704277022,1007
2211,37,adult,R3,1.4805669920572044,1007
2212,47,adult,R3,0.9707731045012123,1007
2213,32,adult,R2,2.36942160053292,1007
2214,41,adult,R1,4.951751917583536,1007
2215,21,adult,R3,0.7340351734482189,1007
2216,87,senior,R3,3.595407616666852,1007
2217,11,pediatric,R2,1.7547321332811983,1007
2218,54,adult,R2,1.029390628990586,1007
2219,20,adult,R1,1.676486843399075,1007
2220,5,pediatric,R3,2.2444392115847074,1007
2221,32,adult,R3,0.9670703354625132,1007
2222,0,pediatric,R1,2.308978207144696,1007
2223,21,adult,R2,1.1269628585085725,1007
2224,64,adult,R3,0.6194749631710843,1007
2225,72,senior,R2,1.3091084095860883,1007
2226,30,adult,R2,2.199000897636018,1007
2227,67,senior,R3,1.5111601380848583,1007
2228,27,adult,R2,0.623893746701922,1007
2229,28,adult,R1,1.2491555105325498,1007
2230,43,adult,R1,0.6692148941021219,1007
2231,48,adult,R3,4.222954558988698,1007
2232,38,adult,R2,0.5990505374977361,1007
2233,78,senior,R2,0.11737302109687929,1007
2234,62,adult,R3,0.42448406919349,1007
2235,16,pediatric,R2,5.582768143245219,1007
2236,42,adult,R2,1.135200831202338,1007
2237,28,adult,R1,1.2098018114767382,1007
2238,34,adult,R2,1.7776689762042883,1007
2239,27,adult,R1,0.23388019553997957,1007
2240,15,pediatric,R1,0.3668144469810669,1007
2241,33,adult,R2,1.234367427212458,1007
2242,59,adult,R2,0.5847730303346048,1007
2243,20,adult,R2,1.3415003880318757,1007
2244,61,adult,R1,0.2971154691198972,1007
2245,79,senior,R1,0.5545659773108148,1007
2246,22,adult,R1,0.5112006585464675,1007
2247,29,adult,R2,1.0825347982131672,1007
2248,26,adult,R1,3.834366398268022,1007
2249,25,adult,R1,0.593436806415086,1007
2250,72,senior,R3,2.5690499961566418,1007
2251,48,adult,R2,1.5652459457140993,1007
2252,62,adult,R3,1.1702345390017805,1007
2253,24,adult,R1,1.3087202577206682,1007
2254,29,adult,R3,1.595970013494502,1007
2255,28,adult,R1,0.3057920507182002,1007
2256,58,adult,R2,0.9198368536816508,1007
2257,25,adult,R2,0.6765069509086422,1007
2258,38,adult,R1,0.30721162320063217,1007
2259,66,senior,R1,1.9804247235156842,1007
2260,12,pediatric,R1,0.772607942945,1007
2261,6,pediatric,R2,1.2838091451091131,1007
2262,67,senior,R2,0.5937745105123434,1007
2263,46,adult,R3,0.375617840719804,1007
2264,14,pediatric,R2,0.8679031680426612,1007
2265,21,adult,R3,1.3077166948356445,1007
2266,23,adult,R2,0.6564947861034099,1007
2267,18,adult,R3,1.2211735197164593,1007
2268,8,pediatric,R3,0.52527618010111,1007
2269,26,adult,R3,1.2647725792943252,1007
2270,25,adult,R1,0.5208076750988423,1007
2271,18,adult,R3,1.0408263895615562,1007
2272,22,adult,R1,0.1801656283262652,1007
2273,0,pediatric,R2,1.0583026113659963,1007
2274,47,adult,R3,1.0804137476040985,1007
2275,37,adult,R2,2.4832693162004484,1007
2276,45,adult,R2,0.7021866338909922,1007
2277,33,adult,R2,1.3154081608001822,1007
2278,59,adult,R3,5.389768565968455,1007
2279,3,pediatric,R1,1.1630971322304617,1007
2280,54,adult,R3,1.004159968192164,1007
2281,82,senior,R2,0.3463693574409159,1007
2282,45,adult,R2,0.390916169062162,1007
2283,3,pediatric,R2,0.2306743685661885,1007
2284,54,adult,R1,1.275299166177539,1007
2285,32,adult,R2,0.5904114296773861,1007
2286,31,adult,R2,0.9596121003834818,1007
2287,7,pediatric,R1,0.9227471385859446,1007
2288,0,pediatric,R1,0.1362277168480714,1007
2289,1,pediatric,R2,3.2377238093916625,1007
2290,50,adult,R3,2.443377382061882,1007
2291,4,pediatric,R3,1.0416306872337955,1007
2292,29,adult,R2,0.7397331644560534,1007
2293,74,senior,R3,3.141116107261287,1007
2294,61,adult,R1,1.2743394707093443,1007
2295,4,pediatric,R3,0.9632651088527366,1007
2296,11,pediatric,R1,0.42639321859467627,1007
2297,27,adult,R1,1.2115458878446674,1007
2298,4,pediatric,R1,0.8919487602295768,1007
2299,61,adult,R3,1.0950124450241,1007
2300,23,adult,R2,1.8712865618848475,1007
2301,27,adult,R2,0.8106993330156863,1007
2302,73,senior,R1,0.8921349285685689,1007
2303,15,pediatric,R2,0.8075327696092002,1007
2304,41,adult,R3,0.34309602724702654,1007
2305,31,adult,R3,0.13925926137449227,1007
2306,7,pediatric,R1,0.4946422127585819,1007
2307,38,adult,R1,0.15788453161318908,1007
2308,74,senior,R2,1.2639888515034627,1007
2309,35,adult,R2,0.5625443929859327,1007
2310,65,senior,R1,0.8908981169540472,1007
2311,80,senior,R3,0.3755124291679194,1007
2312,78,senior,R1,1.0459346050319591,1007
2313,26,adult,R2,0.5795522638763209,1007
2314,5,pediatric,R3,0.399883042288733,1007
2315,61,adult,R3,0.27413555457994543,1007
2316,6,pediatric,R2,1.9018336141551722,1007
2317,68,senior,R3,1.1676496109595031,1007
2318,27,adult,R3,2.6706379415391837,1007
2319,68,senior,R1,1.2554822347052133,1007
2320,50,adult,R1,0.6446429641490492,1007
2321,27,adult,R2,1.4496715028228588,1007
2322,79,senior,R2,2.4073355537553995,1007
2323,1,pediatric,R1,5.189540083579227,1007
2324,51,adult,R2,2.225325088315384,1007
2325,1,pediatric,R3,0.6003410560483228,1007
2326,38,adult,R3,1.8375764601363687,1007
2327,68,senior,R1,0.6613788838253201,1007
2328,87,senior,R2,2.9815306812469906,1007
2329,63,adult,R1,0.5013942934376898,1007
2330,7,pediatric,R3,0.43542805189442146,1007
2331,42,adult,R2,0.28357532447377115,1007
2332,59,adult,R1,0.11537194243367004,1007
2333,87,senior,R2,0.8228848953450254,1007
2334,40,adult,R2,1.6579427917904208,1007
2335,8,pediatric,R3,1.2357673261832707,1007
2336,56,adult,R1,1.5323881460354654,1007
2337,54,adult,R1,5.039121149995542,1007
2338,46,adult,R3,0.7343640037359985,1007
2339,75,senior,R2,2.5132841447661214,1007
2340,74,senior,R3,0.4171687684472732,1007
2341,59,adult,R2,1.2291212848539976,1007
2342,24,adult,R3,0.9145305881141916,1007
2343,58,adult,R2,2.2476054114999173,1007
2344,40,adult,R1,0.25625209901978085,1007
2345,37,adult,R2,2.8681704340026926,1007
2346,53,adult,R2,0.5868847796353193,1007
2347,18,adult,R1,1.6032014126598217,1007
2348,59,adult,R2,0.6416451900948432,1007
2349,5,pediatric,R1,1.1441314455687484,1007
2350,3,pediatric,R2,0.7933377381701336,1007
2351,58,adult,R1,0.6143772318923569,1007
2352,42,adult,R1,0.7778720590502808,1007
2353,63,adult,R2,1.7808664280557231,1007
2354,88,senior,R2,0.3531098863934476,1007
2355,42,adult,R2,1.6857197897930032,1007
2356,57,adult,R2,0.8225820195100172,1007
2357,49,adult,R3,0.5811229773385477,1007
2358,50,adult,R3,0.3620197023103644,1007
2359,0,pediatric,R3,2.7436417935440893,1007
2360,53,adult,R2,0.7764133257636217,1007
2361,50,adult,R2,0.1529113475475586,1007
2362,33,adult,R2,0.6284207532508325,1007
2363,67,senior,R3,0.939939053404631,1007
2364,90,senior,R3,0.7547744395129078,1007
2365,32,adult,R1,0.6047278904658677,1007
2366,38,adult,R2,0.7164080491935627,1007
2367,34,adult,R2,0.8437578824504708,1007
2368,83,senior,R1,11.08014936599376,1007
2369,2,pediatric,R2,1.2320095423699058,1007
2370,51,adult,R1,0.8097654178259909,1007
2371,46,adult,R3,0.7907774736435125,1007
2372,24,adult,R2,0.5678126827573245,1007
2373,51,adult,R1,1.2379000177338169,1007
2374,63,adult,R1,4.030556872433517,1007
2375,31,adult,R1,0.45666911946422745,1007
2376,4,pediatric,R2,1.5699798617634788,1007
2377,78,senior,R2,0.7695510643255927,1007
2378,43,adult,R1,2.000761209355789,1007
2379,41,adult,R2,0.17069084227986886,1007
2380,86,senior,R1,0.4756086771809697,1007
2381,5,pediatric,R1,1.0417075879442574,1007
2382,0,pediatric,R2,0.7628576790854893,1007
2383,73,senior,R3,0.8266799079173477,1007
2384,84,senior,R2,3.2284622491045205,1007
2385,45,adult,R3,2.2498755053882236,1007
2386,27,adult,R2,0.8398241803795842,1007
2387,72,senior,R3,1.872198335375238,1007
2388,23,adult,R1,0.26320522558867426,1007
2389,78,senior,R1,0.5035135177443211,1007
2390,79,senior,R2,0.6839999972357714,1007
2391,57,adult,R2,3.3949089806128248,1007
2392,7,pediatric,R3,2.2714743531709956,1007
2393,71,senior,R3,1.5231789323400848,1007
2394,2,pediatric,R1,0.6784135664316492,1007
2395,73,senior,R2,2.287593636204776,1007
2396,46,adult,R1,2.7503476523054355,1007
2397,74,senior,R2,1.9523359488135976,1007
2398,77,senior,R2,0.5305041379193189,1007
2399,57,adult,R2,0.5516596026714877,1007
2400,6,pediatric,R2,1.5999403855315397,1007
2401,37,adult,R3,1.5570285395378733,1007
2402,55,adult,R3,0.8323729857595951,1007
2403,75,senior,R2,0.582090177467375,1007
2404,17,pediatric,R1,0.4489476751971413,1007
2405,25,adult,R3,0.6224187630773105,1007
2406,54,adult,R3,17.606164849829007,1007
2407,70,senior,R3,1.0505162652200353,1007
2408,54,adult,R1,1.606352542202994,1007
2409,44,adult,R3,0.2402058995045091,1007
2410,35,adult,R3,1.1856165342200276,1007
2411,85,senior,R1,1.704261713259163,1007
2412,60,adult,R1,0.6322874329132696,1007
2413,11,pediatric,R2,1.7935622941176417,1007
2414,42,adult,R1,1.9739605754724538,1007
2415,24,adult,R1,1.1808369012737086,1007
2416,81,senior,R3,0.23827438088210093,1007
2417,35,adult,R1,2.5486120916199195,1007
2418,53,adult,R2,1.530265022449023,1007
2419,53,adult,R2,1.0202372783328097,1007
2420,73,senior,R3,0.8931592779379933,1007
2421,2,pediatric,R2,0.21638421861080306,1007
2422,90,senior,R3,0.681429593003663,1007
2423,56,adult,R1,0.8903040307561509,1007
2424,42,adult,R3,0.8130040011828904,1007
2425,76,senior,R2,3.3067644005318635,1007
2426,80,senior,R1,0.5831434387779632,1007
2427,57,adult,R2,1.0394209996232517,1007
2428,1,pediatric,R2,1.6484343827884198,1007
2429,61,adult,R1,0.35932733017275487,1007
2430,28,adult,R3,1.2445547570629338,1007
2431,55,adult,R3,1.7177947581434623,1007
2432,2,pediatric,R1,1.860776759821684,1007
2433,24,adult,R3,0.6489483658081627,1007
2434,2,pediatric,R3,0.7156028414361271,1007
2435,57,adult,R1,0.4162006113485928,1007
2436,56,adult,R3,0.5125167436954353,1007
2437,35,adult,R1,1.0298261960428507,1007
2438,77,senior,R3,1.5185563076700213,1007
2439,73,senior,R3,0.20835193708888175,1007
2440,0,pediatric,R2,0.6680556256103374,1007
2441,68,senior,R1,1.1967956528453314,1007
2442,3,pediatric,R3,0.3645385893503094,1007
2443,69,senior,R1,0.5748453722167599,1007
2444,32,adult,R2,0.6526223809860554,1007
2445,21,adult,R1,2.2409173589930798,1007
2446,4,pediatric,R2,0.6535024993975671,1007
2447,1,pediatric,R1,0.6085290769955296,1007
2448,21,adult,R1,0.6554454418684014,1007
2449,5,pediatric,R3,1.3542491957037321,1007
2450,30,adult,R3,0.3329743010451382,1007
2451,65,senior,R3,1.2842593424176918,1007
2452,35,adult,R1,0.3384575039135586,1007
2453,37,adult,R3,0.5625438273499777,1007
2454,80,senior,R3,1.1061965968802594,1007
2455,36,adult,R2,0.12581066731005425,1007
2456,66,senior,R3,0.9362498643464442,1007
2457,13,pediatric,R3,0.5953127889166817,1007
2458,41,adult,R1,0.7841847835374326,1007
2459,38,adult,R3,0.3641135544952123,1007
2460,42,adult,R3,0.31485784285238316,1007
2461,15,pediatric,R1,0.40343556219766,1007
2462,51,adult,R3,2.7505634192808492,1007
2463,5,pediatric,R1,1.0191280720035911,1007
2464,60,adult,R1,7.381628463793724,1007
2465,14,pediatric,R1,1.9013112626730457,1007
2466,33,adult,R2,0.37884061334684765,1007
2467,45,adult,R2,0.961290761684524,1007
2468,23,adult,R1,0.2638234758612977,1007
2469,30,adult,R2,1.3621007979552524,1007
2470,5,pediatric,R1,1.2085710610494016,1007
2471,44,adult,R1,0.6917054564223438,1007
2472,81,senior,R3,1.999820185357508,1007
2473,47,adult,R3,1.0996884395690052,1007
2474,5,pediatric,R1,3.5964004160968575,1007
2475,18,adult,R2,1.8558690997086198,1007
2476,2,pediatric,R3,0.6752367551193234,1007
2477,20,adult,R3,0.15104163564277492,1007
2478,45,adult,R3,0.8632397734793622,1007
2479,1,pediatric,R3,0.739539555947467,1007
2480,15,pediatric,R2,2.107128571177711,1007
2481,64,adult,R2,0.9406883832861408,1007
2482,43,adult,R2,0.9631306175521677,1007
2483,17,pediatric,R1,0.80149586372632,1007
2484,68,senior,R2,0.3470447985046706,1007
2485,15,pediatric,R1,2.6094737098660663,1007
2486,43,adult,R2,0.4659472098496784,1007
2487,3,pediatric,R3,0.8637467899364991,1007
2488,78,senior,R1,1.4479487634765456,1007
2489,34,adult,R2,1.1611243622854346,1007
2490,20,adult,R2,0.700487059249619,1007
2491,12,pediatric,R1,0.7784096081574117,1007
2492,34,adult,R1,0.18251694752183906,1007
2493,12,pediatric,R3,0.5017922204368024,1007
2494,41,adult,R1,4.968350655010289,1007
2495,33,adult,R2,0.7596143869458943,1007
2496,30,adult,R2,2.7082246984708807,1007
2497,37,adult,R2,0.3113709527640307,1007
2498,5,pediatric,R3,0.4307981754069822,1007
2499,55,adult,R2,1.0107311377769106,1007
2500,2,pediatric,R2,0.8231901882488535,1007
2501,23,adult,R1,0.6382097243064625,1007
2502,22,adult,R1,1.7617587718802186,1007
2503,0,pediatric,R3,1.090784098276787,1007
2504,18,adult,R1,0.30969168963489535,1007
2505,40,adult,R3,1.6413471493266805,1007
2506,1,pediatric,R2,0.4823459623971677,1007
2507,41,adult,R3,1.642937590779047,1007
2508,56,adult,R1,0.8796895544981609,1007
2509,3,pediatric,R3,1.022195261051696,1007
2510,9,pediatric,R3,8.8814239725999,1007
2511,34,adult,R1,0.3746695004835984,1007
2512,56,adult,R2,0.37367617630584765,1007
2513,84,senior,R1,1.7580714544905909,1007
2514,23,adult,R2,1.3803749686806266,1007
2515,7,pediatric,R1,1.033756264534916,1007
2516,55,adult,R3,3.3933015321207693,1007
2517,40,adult,R2,0.9635567877323192,1007
2518,58,adult,R3,1.316543860447659,1007
2519,61,adult,R1,1.1562545721280328,1007
2520,64,adult,R2,1.4106581799259184,1007
2521,85,senior,R3,1.928992405267471,1007
2522,89,senior,R1,0.163290071411395,1007
2523,78,senior,R3,5.108837996540272,1007
2524,25,adult,R2,1.6035814624217917,1007
2525,52,adult,R1,1.4099818733960174,1007
2526,75,senior,R2,0.8584902947805175,1007
2527,28,adult,R3,0.9667031141317205,1007
2528,75,senior,R3,0.7360397267367713,1007
2529,51,adult,R3,0.3335549697086465,1007
2530,86,senior,R1,1.6840949981326803,1007
2531,52,adult,R3,3.8230133007890728,1007
2532,46,adult,R3,0.3564970534496184,1007
2533,28,adult,R3,1.2704303991597432,1007
2534,59,adult,R3,1.584927230059643,1007
2535,62,adult,R2,0.3184875449213386,1007
2536,90,senior,R1,0.5956159594395862,1007
2537,8,pediatric,R2,0.8081231562556335,1007
2538,24,adult,R3,2.498134838415893,1007
2539,75,senior,R1,0.7782251494794689,1007
2540,54,adult,R2,0.7335898590110529,1007
2541,1,pediatric,R1,0.21826233179438614,1007
2542,49,adult,R1,0.3808422104767532,1007
2543,18,adult,R1,1.9987575332584004,1007
2544,67,senior,R2,0.7375510579721888,1007
2545,85,senior,R3,1.6473649949923819,1007
2546,17,pediatric,R3,0.8613643743374804,1007
2547,3,pediatric,R2,1.6781390816897834,1007
2548,18,adult,R2,0.6733196932545568,1007
2549,57,adult,R3,0.18315002224080115,1007
2550,11,pediatric,R2,0.8888005930745582,1007
2551,19,adult,R3,0.7986104577899428,1007
2552,12,pediatric,R2,1.9559874697378126,1007
2553,11,pediatric,R3,0.9481324137868257,1007
2554,42,adult,R2,0.5744837588953787,1007
2555,23,adult,R3,1.1126360197154053,1007
2556,45,adult,R3,0.5739345269079845,1007
2557,33,adult,R3,0.5348748082725306,1007
2558,35,adult,R1,1.3964173813467313,1007
2559,70,senior,R2,0.65313332678232,1007
2560,15,pediatric,R1,0.45009295566809054,1007
2561,33,adult,R3,0.5259216906226434,1007
2562,84,senior,R3,3.8437387080113825,1007
2563,20,adult,R2,0.8386757491391192,1007
2564,8,pediatric,R3,1.5797097612087554,1007
2565,0,pediatric,R2,0.441812226428971,1007
2566,37,adult,R3,3.7048289827415117,1007
2567,17,pediatric,R2,2.3388017162884744,1007
2568,25,adult,R2,0.9562358451273348,1007
2569,39,adult,R1,1.3955814848531702,1007
2570,86,senior,R3,0.7135996964064067,1007
2571,72,senior,R3,2.66069437498571,1007
2572,80,senior,R1,1.7026237027433466,1007
2573,53,adult,R2,1.8024174655878797,1007
2574,55,adult,R2,1.232351127173986,1007
2575,79,senior,R1,1.0326015845821088,1007
2576,31,adult,R1,1.4673524971279654,1007
2577,32,adult,R3,0.4540091434262802,1007
2578,47,adult,R1,1.771975783470502,1007
2579,31,adult,R1,0.7334385052858268,1007
2580,83,senior,R2,0.5691958985943882,1007
2581,89,senior,R2,0.22484934632120354,1007
2582,10,pediatric,R1,0.940135072980326,1007
2583,26,adult,R2,1.2132315071171698,1007
2584,11,pediatric,R1,0.293285268258695,1007
2585,6,pediatric,R3,0.7737186699328452,1007
2586,17,pediatric,R1,0.5165738644285701,1007
2587,56,adult,R2,0.7292048167973915,1007
2588,39,adult,R2,1.2335961436684169,1007
2589,37,adult,R3,1.1205655587566936,1007
2590,8,pediatric,R2,3.400091702012931,1007
2591,12,pediatric,R3,0.7159376439780282,1007
2592,50,adult,R3,2.027327925233307,1007
2593,13,pediatric,R2,2.5191865257044213,1007
2594,8,pediatric,R3,1.5215371371577702,1007
2595,38,adult,R2,1.5176832205483555,1007
2596,49,adult,R2,0.6196137654192632,1007
2597,31,adult,R2,1.4997991005171345,1007
2598,58,adult,R3,0.8669868300217959,1007
2599,55,adult,R3,0.409951432984898,1007
2600,5,pediatric,R1,0.6267230286790302,1007
2601,7,pediatric,R3,1.4382972168150625,1007
2602,16,pediatric,R1,0.41151458467223473,1007
2603,5,pediatric,R3,1.6185377854127896,1007
2604,55,adult,R2,1.4647854931461886,1007
2605,54,adult,R3,0.9200054266713052,1007
2606,35,adult,R2,0.24970509409223968,1007
2607,90,senior,R1,0.4360904678959258,1007
2608,48,adult,R1,2.606817051456281,1007
2609,29,adult,R1,1.1625053013557924,1007
2610,24,adult,R2,0.686396101292144,1007
2611,75,senior,R1,1.2962152966328484,1007
2612,61,adult,R3,1.9692565539921547,1007
2613,1,pediatric,R2,1.919470442697409,1007
2614,13,pediatric,R1,0.7983362127409227,1007
2615,44,adult,R3,3.1086395330877283,1007
2616,73,senior,R1,1.5443130252530417,1007
2617,18,adult,R3,1.2730716898159105,1007
2618,1,pediatric,R2,0.615930631601734,1007
2619,87,senior,R1,1.2085722596558668,1007
2620,30,adult,R2,2.2443861864109835,1007
2621,50,adult,R3,0.45325405805657265,1007
2622,53,adult,R1,0.9072189785274531,1007
2623,75,senior,R2,1.057518735662703,1007
2624,35,adult,R1,0.7094328583591076,1007
2625,71,senior,R1,0.2740419660328546,1007
2626,28,adult,R2,0.4356997333958346,1007
2627,57,adult,R2,0.3992947289270998,1007
2628,32,adult,R1,0.9636650085679755,1007
2629,42,adult,R1,0.8878013708547865,1007
2630,10,pediatric,R2,0.9368415735428849,1007
2631,51,adult,R2,1.0455743071042012,1007
2632,61,adult,R1,2.296252084596577,1007
2633,29,adult,R2,3.1751020991842895,1007
2634,34,adult,R2,1.7853257366372288,1007
2635,89,senior,R1,4.132343530741387,1007
2636,76,senior,R2,0.2331176035056675,1007
2637,1,pediatric,R2,2.009050346846235,1007
2638,34,adult,R1,0.8095881382095228,1007
2639,20,adult,R1,2.402152062060944,1007
2640,87,senior,R3,3.5223696640405686,1007
2641,30,adult,R3,1.8111940106002147,1007
2642,3,pediatric,R2,3.511188225634179,1007
2643,66,senior,R1,1.0188139539938201,1007
2644,88,senior,R2,3.159922097835867,1007
2645,5,pediatric,R1,2.2560583723238303,1007
2646,73,senior,R2,1.3759787698526016,1007
2647,25,adult,R2,0.6235387753764265,1007
2648,45,adult,R2,1.8983113088705326,1007
2649,44,adult,R2,0.2322540569063669,1007
2650,81,senior,R2,0.4756806082165405,1007
2651,10,pediatric,R2,0.6447185298931977,1007
2652,58,adult,R1,0.8618107559634535,1007
2653,5,pediatric,R3,1.4901157417059547,1007
2654,29,adult,R2,2.1818045267205517,1007
2655,55,adult,R1,3.9699965296735322,1007
2656,17,pediatric,R2,0.7658220555807089,1007
2657,59,adult,R1,0.8401102011409738,1007
2658,38,adult,R1,2.7851362014686525,1007
2659,27,adult,R2,1.9761535414103666,1007
2660,27,adult,R2,1.8141636268024992,1007
2661,50,adult,R3,1.769012640629679,1007
2662,73,senior,R1,0.4222880961562485,1007
2663,36,adult,R3,3.2103406867984683,1007
2664,20,adult,R2,0.40164758406482826,1007
2665,68,senior,R3,0.7471965405728622,1007
2666,19,adult,R3,0.7269733210271195,1007
2667,45,adult,R2,2.5306966304257483,1007
2668,74,senior,R1,1.2260916701193174,1007
2669,21,adult,R3,0.6383066550902876,1007
2670,7,pediatric,R1,0.47358924712745337,1007
2671,17,pediatric,R2,5.295127785452674,1007
2672,31,adult,R1,0.9348142661349302,1007
2673,18,adult,R1,0.9243208722114054,1007
2674,10,pediatric,R2,0.307367896718447,1007
2675,16,pediatric,R2,0.30639591717154424,1007
2676,1,pediatric,R1,1.1353490704704852,1007
2677,23,adult,R3,0.569036065932828,1007
2678,14,pediatric,R2,2.3753013970428323,1007
2679,16,pediatric,R3,0.7260387996795611,1007
2680,43,adult,R3,4.156874344593869,1007
2681,25,adult,R2,0.5630630553203458,1007
2682,88,senior,R1,0.3602749092814718,1007
2683,6,pediatric,R1,0.6153611804844823,1007
2684,50,adult,R1,0.8070514926515658,1007
2685,60,adult,R2,0.4896808391159408,1007
2686,0,pediatric,R2,1.496327207704164,1007
2687,51,adult,R2,2.0085204899433178,1007
2688,21,adult,R3,2.0242343602895976,1007
2689,0,pediatric,R1,0.35922214097842126,1007
2690,41,adult,R3,0.7142943606699089,1007
2691,25,adult,R2,0.44185878362569736,1007
2692,89,senior,R2,0.8111818449688054,1007
2693,34,adult,R3,0.7940001164575307,1007
2694,62,adult,R3,1.2506221214710247,1007
2695,8,pediatric,R3,0.8498228692343801,1007
2696,6,pediatric,R1,0.7769283941002354,1007
2697,37,adult,R1,2.277343078449695,1007
2698,56,adult,R2,5.773767715301709,1007
2699,8,pediatric,R2,0.2538451027525878,1007
2700,24,adult,R1,0.2887438367838147,1007
2701,22,adult,R3,0.4653843035553802,1007
2702,19,adult,R2,1.177605930601528,1007
2703,51,adult,R1,0.8041626035291966,1007
2704,50,adult,R3,0.2424952460647114,1007
2705,55,adult,R1,0.4113031742553801,1007
2706,27,adult,R2,2.5491449310686485,1007
2707,26,adult,R1,1.1178382849596453,1007
2708,80,senior,R1,0.9090005403478947,1007
2709,4,pediatric,R1,1.8152628205105639,1007
2710,23,adult,R2,0.38944731287300627,1007
2711,29,adult,R1,0.2764858367051311,1007
2712,14,pediatric,R1,0.4839344990495315,1007
2713,56,adult,R2,0.37809368760597406,1007
2714,22,adult,R2,1.256476008067125,1007
2715,22,adult,R1,0.30002596301895096,1007
2716,41,adult,R3,0.24682764875236068,1007
2717,90,senior,R1,0.696594504670082,1007
2718,65,senior,R2,1.5930175316821265,1007
2719,61,adult,R3,0.4073454547118192,1007
2720,16,pediatric,R1,1.4657638918349587,1007
2721,85,senior,R1,1.8117450701436677,1007
2722,49,adult,R3,0.5024176353191122,1007
2723,0,pediatric,R3,1.1385716891154851,1007
2724,17,pediatric,R3,0.5066541838275506,1007
2725,53,adult,R1,0.381959070816169,1007
2726,17,pediatric,R2,1.3390498928424552,1007
2727,10,pediatric,R2,1.9873735459798907,1007
2728,33,adult,R3,0.9504090480382378,1007
2729,9,pediatric,R2,0.7728211773487512,1007
2730,53,adult,R1,2.379261186238596,1007
2731,19,adult,R3,0.388913753323467,1007
2732,70,senior,R1,2.556670518602111,1007
2733,85,senior,R3,1.6013560922207482,1007
2734,58,adult,R3,2.060239816191318,1007
2735,35,adult,R2,1.0352709936152698,1007
2736,27,adult,R1,0.9828586427083971,1007
2737,58,adult,R3,0.6029978683913827,1007
2738,71,senior,R3,0.4642749053509491,1007
2739,62,adult,R2,0.6917354368966208,1007
2740,31,adult,R1,1.0417830452326877,1007
