member_id,age,age_group,region,risk_score,seed
2426,28,adult,R1,2.648127685514241,2007
2427,80,senior,R1,1.0314111536735273,2007
2428,59,adult,R3,1.7233639404590497,2007
2429,44,adult,R1,0.5470894981972951,2007
2430,38,adult,R1,1.5777511206029076,2007
2431,49,adult,R2,0.7209713966698204,2007
2432,56,adult,R2,1.3139370622663067,2007
2433,45,adult,R3,5.919564166949374,2007
2434,21,adult,R3,1.0922491085383652,2007
2435,28,adult,R1,0.3109872987004142,2007
2436,6,pediatric,R1,0.3996274247144396,2007
2437,63,adult,R2,1.0597043650315228,2007
2438,53,adult,R2,1.4319564598321881,2007
2439,5,pediatric,R3,0.19591975170723552,2007
2440,86,senior,R2,0.20995929173126054,2007
2441,47,adult,R2,0.5471798580270838,2007
2442,83,senior,R2,0.5905269859899442,2007
2443,8,pediatric,R2,2.4666483137743316,2007
2444,20,adult,R3,0.4820582836390223,2007
2445,43,adult,R3,0.7927617003764652,2007
2446,24,adult,R1,0.17688845230703762,2007
2447,8,pediatric,R3,1.89046982588729,2007
2448,23,adult,R3,0.5522725898262323,2007
2449,42,adult,R2,1.3449299145933877,2007
2450,31,adult,R1,1.12834866698646,2007
2451,0,pediatric,R2,0.28131242605505635,2007
2452,57,adult,R2,0.24233377517688534,2007
2453,42,adult,R2,3.5616349282401942,2007
2454,69,senior,R2,0.6857939225845419,2007
2455,34,adult,R3,3.4450273164416365,2007
2456,66,senior,R2,0.42638780639953405,2007
2457,79,senior,R2,2.1898987487266988,2007
2458,29,adult,R2,1.2781794750158688,2007
2459,82,senior,R3,0.3898358564812832,2007
2460,8,pediatric,R2,0.9968706222258313,2007
2461,50,adult,R3,0.19552456377484848,2007
2462,32,adult,R2,2.8618433663025913,2007
2463,40,adult,R2,1.6237589324997876,2007
2464,83,senior,R2,1.8349232788251102,2007
2465,1,pediatric,R1,0.14506377626868056,2007
2466,3,pediatric,R1,1.316678958880845,2007
2467,10,pediatric,R2,1.7259799531370124,2007
2468,35,adult,R3,0.31805067082438837,2007
2469,38,adult,R1,1.1222305668230743,2007
2470,75,senior,R3,0.6337309485494319,2007
2471,44,adult,R1,0.8057882568925411,2007
2472,62,adult,R3,0.48668367772198623,2007
2473,25,adult,R1,0.5815997759359405,2007
2474,81,senior,R3,0.18366495890644277,2007
2475,22,adult,R1,0.4642716367336646,2007
2476,61,adult,R2,0.8522122585494177,2007
2477,75,senior,R1,0.7860126476104297,2007
2478,34,adult,R1,1.6034507544572603,2007
2479,47,adult,R2,0.19579903265866594,2007
2480,63,adult,R1,0.3507860691780823,2007
2481,27,adult,R3,1.4284039917675029,2007
2482,60,adult,R3,0.8151741793987979,2007
2483,39,adult,R1,0.6072099374500072,2007
2484,63,adult,R1,0.8738946364467874,2007
2485,49,adult,R2,0.5020518822918122,2007
2486,62,adult,R2,1.760972843163485,2007
2487,18,adult,R2,1.0455944862686055,2007
2488,22,adult,R1,0.7080108561296165,2007
2489,62,adult,R2,0.9353830559528246,2007
2490,32,adult,R2,2.1414043403026866,2007
2491,75,senior,R2,1.70996983168652,2007
2492,46,adult,R1,1.639269272228971,2007
2493,63,adult,R1,0.9076168116405094,2007
2494,48,adult,R1,1.887944972056347,2007
2495,21,adult,R1,2.043002941427765,2007
2496,24,adult,R3,0.2671728947773781,2007
2497,2,pediatric,R3,0.22961724998691752,2007
2498,58,adult,R1,0.41023980161129103,2007
2499,8,pediatric,R1,2.1335803120750865,2007
2500,25,adult,R2,2.0725134543112382,2007
2501,67,senior,R1,0.3984494424313042,2007
2502,75,senior,R2,0.3530157830621936,2007
2503,8,pediatric,R2,2.187004209203396,2007
2504,15,pediatric,R2,0.49757664468716056,2007
2505,38,adult,R1,1.3473466176517803,2007
2506,8,pediatric,R2,0.19675739566816378,2007
2507,75,senior,R2,1.4437589384359923,2007
2508,5,pediatric,R2,3.002917344914961,2007
2509,42,adult,R1,0.9548782925387839,2007
2510,30,adult,R1,0.6035893404790839,2007
2511,62,adult,R3,1.4546226264543938,2007
2512,43,adult,R1,1.4627867713386649,2007
2513,52,adult,R2,0.5756442097022445,2007
2514,21,adult,R2,1.1138237246847413,2007
2515,56,adult,R3,0.6038723903850636,2007
2516,30,adult,R1,2.2238372236750608,2007
2517,77,senior,R3,0.450751236410927,2007
2518,71,senior,R1,1.9799532337082784,2007
2519,87,senior,R1,0.8985469903781743,2007
2520,42,adult,R3,0.6267396755589971,2007
2521,3,pediatric,R2,0.6339999008587363,2007
2522,10,pediatric,R3,2.0177376517242176,2007
2523,28,adult,R1,1.3269277585432449,2007
2524,36,adult,R1,0.6983487127131681,2007
2525,57,adult,R3,1.5540632980854525,2007
2526,20,adult,R1,0.3863204738932204,2007
2527,83,senior,R3,0.6620705791858682,2007
2528,23,adult,R1,0.45255611298191845,2007
2529,6,pediatric,R2,0.4488819394284459,2007
2530,86,senior,R1,1.8957654174274112,2007
2531,60,adult,R2,0.8591281453452358,2007
2532,9,pediatric,R2,0.9367922727377975,2007
2533,23,adult,R3,0.3000022916721366,2007
2534,47,adult,R1,1.0949179549874923,2007
2535,57,adult,R1,0.7130019698657637,2007
2536,64,adult,R3,1.1703067334462327,2007
2537,32,adult,R1,1.1676322588847834,2007
2538,21,adult,R3,0.6781171225975506,2007
2539,58,adult,R2,2.1854600355629197,2007
2540,28,adult,R2,1.7756473279967173,2007
2541,59,adult,R2,3.9786810027940303,2007
2542,26,adult,R2,2.5917119868828835,2007
2543,66,senior,R2,0.39408962066748215,2007
2544,25,adult,R3,1.8046608227299172,2007
2545,12,pediatric,R2,0.8353628819403308,2007
2546,30,adult,R1,1.4326335579921095,2007
2547,32,adult,R2,0.6851491657617604,2007
2548,13,pediatric,R3,0.8937563066701002,2007
2549,61,adult,R3,0.727364528728435,2007
2550,12,pediatric,R3,0.8126432611660138,2007
2551,82,senior,R3,1.777267266884813,2007
2552,81,senior,R2,0.2571363180285951,2007
2553,27,adult,R1,0.6838402520543999,2007
2554,16,pediatric,R3,0.44009542505408056,2007
2555,45,adult,R3,1.0099923554443604,2007
2556,52,adult,R1,0.8760151537558214,2007
2557,84,senior,R3,0.733320865448609,2007
2558,61,adult,R3,0.6793236973960506,2007
2559,24,adult,R3,1.230420869362482,2007
2560,11,pediatric,R3,1.4706252042098293,2007
2561,21,adult,R3,0.5232259067076542,2007
2562,2,pediatric,R3,0.47776769617500425,2007
2563,63,adult,R1,1.0188227862372998,2007
2564,3,pediatric,R1,1.6306215820639447,2007
2565,73,senior,R1,1.5450407255927454,2007
2566,59,adult,R1,0.6869348498069872,2007
2567,41,adult,R3,2.2297501275153118,2007
2568,28,adult,R3,0.9460560455719996,2007
2569,54,adult,R1,1.0112483604943558,2007
2570,77,senior,R1,0.5118880968879105,2007
2571,83,senior,R1,2.3475880884630658,2007
2572,59,adult,R3,3.2781991256556267,2007
2573,45,adult,R3,3.320317266052711,2007
2574,22,adult,R1,1.0403933215493053,2007
2575,78,senior,R1,4.132912676129887,2007
2576,78,senior,R3,0.28261543178361215,2007
2577,34,adult,R3,2.2387977488448545,2007
2578,57,adult,R3,0.4692868754158215,2007
2579,0,pediatric,R2,1.0726312692822253,2007
2580,10,pediatric,R2,0.8434969700890826,2007
2581,34,adult,R1,0.3297170300530444,2007
2582,16,pediatric,R3,1.4453465863587118,2007
2583,4,pediatric,R2,1.198622299045072,2007
2584,20,adult,R1,1.9147498467733612,2007
2585,51,adult,R2,0.4263958496929963,2007
2586,54,adult,R1,0.7491025171012571,2007
2587,8,pediatric,R1,0.8995623348122141,2007
2588,43,adult,R2,3.3736621912433766,2007
2589,56,adult,R1,0.3121960811294204,2007
2590,2,pediatric,R1,1.3521936240653905,2007
2591,48,adult,R1,0.3546408915416572,2007
2592,1,pediatric,R2,1.0958072498310782,2007
2593,26,adult,R1,3.617875365565817,2007
2594,51,adult,R2,0.7260816871282778,2007
2595,22,adult,R2,1.010095532826627,2007
2596,31,adult,R3,1.6803529567582052,2007
2597,62,adult,R1,2.5183153062053796,2007
2598,74,senior,R2,1.2660592984150782,2007
2599,39,adult,R1,3.588294637742154,2007
2600,57,adult,R2,10.058553500534272,2007
2601,10,pediatric,R2,0.4544466247969846,2007
2602,53,adult,R2,4.260257404182726,2007
2603,51,adult,R1,0.3138391542625711,2007
2604,8,pediatric,R3,0.5737669121628666,2007
2605,10,pediatric,R2,0.6138445792837118,2007
2606,20,adult,R3,0.7581793219505482,2007
2607,45,adult,R3,0.20785506022218467,2007
2608,39,adult,R2,0.8239795849260626,2007
2609,22,adult,R1,0.7029904986901988,2007
2610,25,adult,R1,0.10683276134868006,2007
2611,34,adult,R1,1.7716967321940347,2007
2612,3,pediatric,R2,0.20021551487516698,2007
2613,66,senior,R2,2.1273947431117657,2007
2614,38,adult,R1,3.3453891243489364,2007
2615,84,senior,R1,1.7381414706193632,2007
2616,9,pediatric,R2,2.852419206954299,2007
2617,67,senior,R2,3.6456825595531055,2007
2618,11,pediatric,R2,0.6060370270856698,2007
2619,60,adult,R1,0.37465962069346453,2007
2620,59,adult,R2,0.3046703261155723,2007
2621,17,pediatric,R3,0.548522087043371,2007
2622,10,pediatric,R3,0.9828930066701763,2007
2623,45,adult,R2,2.86654143907941,2007
2624,57,adult,R1,0.38837641603620837,2007
2625,77,senior,R1,1.7493878267518677,2007
2626,38,adult,R2,1.303746621707071,2007
2627,76,senior,R2,0.46100649201308347,2007
2628,18,adult,R2,1.8704392295049617,2007
2629,62,adult,R2,0.6168164575229843,2007
2630,18,adult,R1,0.4226517480666608,2007
2631,89,senior,R3,1.526065977868866,2007
2632,39,adult,R1,0.9348616352689629,2007
2633,75,senior,R1,0.16194144727026383,2007
2634,68,senior,R3,2.585260161634785,2007
2635,56,adult,R1,1.596884442881192,2007
2636,69,senior,R3,0.5928095970462088,2007
2637,35,adult,R3,5.326865927835589,2007
2638,52,adult,R1,0.8654036428025501,2007
2639,75,senior,R2,0.16944541984197822,2007
2640,31,adult,R2,1.619259209607596,2007
2641,29,adult,R1,1.1489978799046114,2007
2642,20,adult,R3,0.7079532711599621,2007
2643,14,pediatric,R3,0.7116774972876652,2007
2644,74,senior,R3,0.5700418929445085,2007
2645,72,senior,R2,1.0665240785696977,2007
2646,49,adult,R1,1.8555601058399742,2007
2647,20,adult,R2,1.3948735765015745,2007
2648,41,adult,R1,4.1692046711405055,2007
2649,37,adult,R3,7.074883046391324,2007
2650,5,pediatric,R3,0.47288859136444256,2007
2651,60,adult,R2,0.9003842275260225,2007
2652,84,senior,R1,0.6106246376510356,2007
2653,88,senior,R2,1.0814972042110838,2007
2654,15,pediatric,R1,1.1228465184625263,2007
2655,77,senior,R1,1.6238529275357658,2007
2656,70,senior,R1,1.3241094424939273,2007
2657,1,pediatric,R1,0.7358871431609895,2007
2658,1,pediatric,R2,0.5402191682531121,2007
2659,55,adult,R3,3.112222515033451,2007
2660,50,adult,R1,0.3960848272342904,2007
2661,45,adult,R1,2.0482667705896915,2007
2662,42,adult,R1,0.8468413721376221,2007
2663,19,adult,R1,0.6297124712093956,2007
2664,51,adult,R2,0.8072799449292419,2007
2665,54,adult,R3,1.1123672682954668,2007
2666,8,pediatric,R3,2.8728316020393083,2007
2667,50,adult,R2,1.294797680056245,2007
2668,59,adult,R3,0.6356316808468262,2007
2669,56,adult,R1,6.528751363064217,2007
2670,11,pediatric,R2,6.814459786462942,2007
2671,46,adult,R3,1.4685047617791145,2007
2672,87,senior,R3,2.5256003916491157,2007
2673,12,pediatric,R3,0.5666309429922914,2007
2674,37,adult,R3,0.4207737324270684,2007
2675,24,adult,R2,3.5901512501294794,2007
2676,64,adult,R1,0.517679063118545,2007
2677,39,adult,R1,2.1007439394697607,2007
2678,55,adult,R2,1.0212145023826043,2007
2679,1,pediatric,R1,1.8607919386942566,2007
2680,15,pediatric,R1,0.6123479345030445,2007
2681,58,adult,R2,0.7937640503899986,2007
2682,79,senior,R1,0.5140238222336716,2007
2683,42,adult,R2,0.9285014447624933,2007
2684,42,adult,R2,0.89681578441644,2007
2685,73,senior,R2,1.7302255542475176,2007
2686,2,pediatric,R3,0.3655542466260995,2007
2687,75,senior,R3,0.49862743761717254,2007
2688,44,adult,R2,2.5320026103080338,2007
2689,82,senior,R1,1.2299327506912154,2007
2690,70,senior,R1,0.7279529948174291,2007
2691,3,pediatric,R2,2.1045042891599453,2007
2692,76,senior,R3,0.3869734384914154,2007
2693,53,adult,R3,1.1838008170803056,2007
2694,41,adult,R3,1.3324219241095185,2007
2695,60,adult,R1,0.611734281649202,2007
2696,42,adult,R2,0.2159222527107669,2007
2697,32,adult,R3,0.34589158662212455,2007
2698,39,adult,R2,0.5178973474368612,2007
2699,67,senior,R1,1.0868324873796638,2007
2700,43,adult,R1,0.9259174840199238,2007
2701,0,pediatric,R1,1.0125658624716987,2007
2702,60,adult,R3,1.326711271382663,2007
2703,42,adult,R1,0.5747614659851666,2007
2704,23,adult,R2,0.742423816471909,2007
2705,68,senior,R2,0.5141269699685123,2007
2706,64,adult,R3,0.540225213477618,2007
2707,30,adult,R1,1.962840366910018,2007
2708,36,adult,R1,3.2023285890535536,2007
2709,40,adult,R2,0.40124620071248795,2007
2710,80,senior,R2,0.5545362774184804,2007
2711,6,pediatric,R3,0.47164268415625554,2007
2712,35,adult,R3,0.7591801168802252,2007
2713,2,pediatric,R3,1.3874363192099801,2007
2714,39,adult,R1,0.5469675545637364,2007
2715,60,adult,R3,0.387099893116475,2007
2716,85,senior,R1,4.373925216945278,2007
2717,13,pediatric,R2,0.7584350554918532,2007
2718,50,adult,R3,0.7786747847226742,2007
2719,24,adult,R3,2.58745153261365,2007
2720,5,pediatric,R2,0.7664548011837589,2007
2721,43,adult,R1,3.1844195166731972,2007
2722,24,adult,R2,3.3918876498626536,2007
2723,55,adult,R2,0.4373397773944972,2007
2724,49,adult,R1,1.6038768601787927,2007
2725,1,pediatric,R3,0.4507951881304619,2007
2726,0,pediatric,R1,2.162234960476795,2007
2727,17,pediatric,R3,0.6028298577181784,2007
2728,17,pediatric,R3,0.9508608590243398,2007
2729,63,adult,R2,0.26114148691727684,2007
2730,4,pediatric,R1,0.24375769433631742,2007
2731,79,senior,R3,1.04093688935315,2007
2732,75,senior,R2,2.2338915419357357,2007
2733,27,adult,R2,0.590809613409079,2007
2734,33,adult,R3,0.3609243870245905,2007
2735,19,adult,R1,0.5315284329695764,2007
2736,17,pediatric,R1,6.895500940205722,2007
2737,75,senior,R1,1.222838016589089,2007
2738,50,adult,R2,1.5164012669569582,2007
2739,23,adult,R2,0.9651343335144489,2007
2740,65,senior,R3,0.7850061112794009,2007
2741,37,adult,R1,0.5762026958154711,2007
2742,45,adult,R3,1.2459945545782005,2007
2743,21,adult,R1,1.3255238511350353,2007
2744,1,pediatric,R3,0.38547639648542975,2007
2745,25,adult,R2,0.14326158763533153,2007
2746,22,adult,R1,2.522388404670146,2007
2747,43,adult,R1,0.44454495874130256,2007
2748,45,adult,R2,0.34004787734411057,2007
2749,33,adult,R2,3.7419415786289556,2007
2750,33,adult,R1,2.5180629385746727,2007
2751,27,adult,R1,6.851941421637679,2007
2752,37,adult,R1,1.3802268991554927,2007
2753,65,senior,R1,1.2386938190333443,2007
2754,39,adult,R2,2.5284878025654676,2007
2755,11,pediatric,R2,0.5706885144246455,2007
2756,38,adult,R1,0.40544828022781,2007
2757,46,adult,R2,0.5089777759194418,2007
2758,31,adult,R3,1.0742542826710002,2007
2759,25,adult,R1,3.45192441308123,2007
2760,50,adult,R3,0.4742495252683793,2007
2761,43,adult,R3,1.1536265138591888,2007
2762,13,pediatric,R3,1.1773534999057071,2007
2763,57,adult,R2,1.4570155563270681,2007
2764,45,adult,R1,0.6985254661050516,2007
2765,3,pediatric,R2,0.20279708027154414,2007
2766,31,adult,R1,0.8482781474821337,2007
2767,57,adult,R2,0.8572630678507931,2007
2768,22,adult,R1,2.447327887030603,2007
2769,56,adult,R3,3.2488960873698076,2007
2770,63,adult,R3,2.377955222942065,2007
2771,77,senior,R1,1.7956702535738096,2007
2772,37,adult,R3,0.5796228304037899,2007
2773,48,adult,R2,0.6341889442071853,2007
2774,53,adult,R1,0.7404202386429233,2007
2775,90,senior,R1,2.0101306774664423,2007
2776,13,pediatric,R1,2.387627920263247,2007
2777,75,senior,R3,0.24631452016432878,2007
2778,56,adult,R3,2.4625123991132187,2007
2779,13,pediatric,R3,1.6838163863948052,2007
2780,46,adult,R3,0.550296305982666,2007
2781,71,senior,R2,0.9803101479415647,2007
2782,25,adult,R1,0.6851466130253285,2007
2783,32,adult,R2,3.0142391610723216,2007
2784,89,senior,R2,0.6090285112115783,2007
2785,59,adult,R3,0.5389023538586227,2007
2786,32,adult,R1,0.6435383058423704,2007
2787,12,pediatric,R2,0.14824547130504961,2007
2788,18,adult,R1,1.3309734542882323,2007
2789,27,adult,R3,0.4951997254559993,2007
2790,52,adult,R3,1.4833900729363985,2007
2791,40,adult,R2,1.3277627586258367,2007
2792,40,adult,R3,2.125743665055697,2007
2793,63,adult,R3,0.6267979720670958,2007
2794,13,pediatric,R1,0.669959694197199,2007
2795,2,pediatric,R2,1.3214187536317883,2007
2796,33,adult,R2,0.9425203755047045,2007
2797,4,pediatric,R2,2.4181855103247534,2007
2798,34,adult,R2,0.7479925812462975,2007
2799,13,pediatric,R1,0.8839920223472966,2007
2800,50,adult,R2,0.4555855669053958,2007
2801,36,adult,R1,0.6700549486205052,2007
2802,52,adult,R1,1.590165427768805,2007
2803,81,senior,R3,1.2096966970104994,2007
2804,50,adult,R3,1.9698891095494924,2007
2805,33,adult,R1,1.721834671023703,2007
2806,1,pediatric,R1,1.5605413996110382,2007
2807,12,pediatric,R1,3.4008016890922126,2007
2808,37,adult,R2,0.9950483078630452,2007
2809,89,senior,R1,0.4694489998182664,2007
2810,67,senior,R2,0.6562264360534072,2007
2811,2,pediatric,R3,0.28155484330187563,2007
2812,58,adult,R2,0.2690646955931856,2007
2813,58,adult,R3,1.793987754408591,2007
2814,57,adult,R3,0.773846343201389,2007
2815,71,senior,R1,1.382455186685491,2007
2816,14,pediatric,R3,0.4392836703358114,2007
2817,85,senior,R2,0.2074060104123654,2007
2818,45,adult,R3,0.3634831842786027,2007
2819,89,senior,R3,8.788881476305887,2007
2820,50,adult,R1,0.21760095554759312,2007
2821,20,adult,R2,1.2446984086882085,2007
2822,11,pediatric,R3,1.0894451023592784,2007
2823,67,senior,R3,0.4901822613804611,2007
2824,56,adult,R2,0.1679494571301979,2007
2825,33,adult,R1,2.4423199132981233,2007
2826,27,adult,R2,1.3791059466831657,2007
2827,50,adult,R2,1.3025880630430977,2007
2828,1,pediatric,R3,1.2861439906227028,2007
2829,40,adult,R1,0.7037331293238792,2007
2830,69,senior,R2,0.7035543137056507,2007
2831,22,adult,R3,0.6624633511333483,2007
2832,52,adult,R1,2.7339958094165047,2007
2833,23,adult,R2,1.8010688013418215,2007
2834,6,pediatric,R1,0.8756559674949731,2007
2835,25,adult,R2,1.2134671190965298,2007
2836,79,senior,R2,1.408056972323251,2007
2837,52,adult,R1,0.6058765089292509,2007
2838,27,adult,R2,0.6352380513847669,2007
2839,69,senior,R2,0.5654756395605367,2007
2840,14,pediatric,R1,5.200390851591987,2007
2841,60,adult,R3,1.9132696355741956,2007
2842,45,adult,R2,0.4757822016831609,2007
2843,48,adult,R1,4.322520499586112,2007
2844,31,adult,R2,0.5876744586070477,2007
2845,30,adult,R1,0.49700304326242106,2007
2846,15,pediatric,R2,1.292126174371206,2007
2847,53,adult,R1,0.863226849077903,2007
2848,41,adult,R2,0.6775709715822297,2007
2849,25,adult,R2,0.8659617978644676,2007
2850,37,adult,R1,0.9426226101820201,2007
2851,64,adult,R1,1.3053804450511295,2007
2852,54,adult,R2,1.1929900988493003,2007
2853,55,adult,R1,0.9736562404076684,2007
2854,88,senior,R1,0.7765489468253318,2007
2855,78,senior,R1,0.8405111280529534,2007
2856,24,adult,R2,0.8804512639566312,2007
2857,47,adult,R2,1.553754171627389,2007
2858,31,adult,R2,1.8419135316476116,2007
2859,1,pediatric,R2,2.0399069089445914,2007
2860,81,senior,R3,0.7473234577088195,2007
2861,53,adult,R1,0.9410924771202698,2007
2862,17,pediatric,R2,1.0178982762733164,2007
2863,54,adult,R1,0.9136741639641908,2007
2864,35,adult,R2,0.3033232590626218,2007
2865,36,adult,R3,2.6978031596556478,2007
2866,12,pediatric,R1,2.040659167574745,2007
2867,67,senior,R2,1.7538287740929472,2007
2868,59,adult,R2,0.519372936850309,2007
2869,82,senior,R3,0.4130497769195471,2007
2870,65,senior,R1,0.09826070350670868,2007
2871,7,pediatric,R3,2.3079953018158945,2007
2872,39,adult,R3,3.188512471192359,2007
2873,42,adult,R2,0.37442983270623115,2007
2874,67,senior,R3,1.2684080861626876,2007
2875,29,adult,R3,0.4656425808973494,2007
2876,25,adult,R2,0.1619974646544385,2007
2877,7,pediatric,R3,2.0983169594718447,2007
2878,63,adult,R1,1.735403656894592,2007
2879,31,adult,R1,1.0618369865762296,2007
2880,40,adult,R3,1.4797130216065595,2007
2881,74,senior,R3,0.5625295783831741,2007
2882,17,pediatric,R1,2.7572237577579197,2007
2883,52,adult,R1,1.0801229904470382,2007
2884,53,adult,R2,0.5076262000467279,2007
2885,61,adult,R1,0.41260228089901463,2007
2886,44,adult,R1,0.5425169632274429,2007
2887,1,pediatric,R3,0.7442621634383891,2007
2888,6,pediatric,R3,5.865777162835981,2007
2889,35,adult,R1,0.47261555599072985,2007
2890,56,adult,R3,0.47701455395749365,2007
2891,50,adult,R1,1.4412999292413062,2007
2892,81,senior,R3,1.8007119851913178,2007
2893,72,senior,R2,0.4499012899342741,2007
2894,82,senior,R2,0.5820893322829338,2007
2895,29,adult,R3,0.43314035186836397,2007
2896,74,senior,R1,1.073759692018828,2007
2897,85,senior,R2,3.55865552355139,2007
2898,62,adult,R2,1.057947632998536,2007
2899,25,adult,R2,0.4422260368626233,2007
2900,55,adult,R3,0.7708142780660814,2007
2901,82,senior,R2,0.6085983587598919,2007
2902,25,adult,R3,0.4236098986897711,2007
2903,27,adult,R2,1.1346448934108153,2007
2904,5,pediatric,R1,0.5125566666480825,2007
2905,53,adult,R1,1.715934785854979,2007
2906,62,adult,R3,0.8028202410544271,2007
2907,69,senior,R1,2.046832993241356,2007
2908,63,adult,R2,1.0787273939147737,2007
2909,76,senior,R2,2.300751457846672,2007
2910,72,senior,R3,0.9568430745627876,2007
2911,19,adult,R1,1.8515940308730252,2007
2912,33,adult,R3,1.451777869867981,2007
2913,71,senior,R3,0.22216391325908547,2007
2914,33,adult,R3,0.7394285959344292,2007
2915,68,senior,R1,1.020158483736053,2007
2916,34,adult,R2,0.4483361529068249,2007
2917,87,senior,R3,2.461083484176507,2007
2918,12,pediatric,R2,0.11089461325075867,2007
2919,15,pediatric,R1,0.9985575680114429,2007
2920,33,adult,R3,2.3037964971968075,2007
2921,26,adult,R2,0.3525856270392099,2007
2922,60,adult,R3,1.3341510488377966,2007
2923,83,senior,R1,1.2978072241351475,2007
2924,60,adult,R2,1.4553040110270257,2007
2925,51,adult,R2,0.8481685431491996,2007
2926,63,adult,R1,0.6732613033088707,2007
2927,8,pediatric,R3,0.30137700126949174,2007
2928,60,adult,R3,0.7137404454567576,2007
2929,29,adult,R2,0.37256677254244186,2007
2930,38,adult,R2,0.4998566004944766,2007
2931,44,adult,R1,3.575909135834706,2007
2932,41,adult,R3,2.8089187150466204,2007
2933,56,adult,R2,1.8715006217215726,2007
2934,29,adult,R1,1.763093321634937,2007
2935,15,pediatric,R2,2.0749873035404462,2007
2936,34,adult,R1,1.138509841535729,2007
2937,71,senior,R3,0.6956887384995171,2007
2938,5,pediatric,R3,0.490440844519522,2007
2939,89,senior,R3,1.7244512476781495,2007
2940,25,adult,R3,1.3825393444184535,2007
2941,26,adult,R3,4.065379021088307,2007
2942,8,pediatric,R1,1.9388052188729794,2007
2943,19,adult,R1,0.48893652446402824,2007
2944,58,adult,R3,0.5670114048592652,2007
2945,27,adult,R2,0.2363076863365449,2007
2946,22,adult,R2,0.1990519197935075,2007
2947,25,adult,R2,0.4562373082823228,2007
2948,2,pediatric,R2,2.3592757080249656,2007
2949,49,adult,R2,1.1509497099636008,2007
2950,34,adult,R2,1.403737585796687,2007
2951,33,adult,R1,0.9850749497129357,2007
2952,9,pediatric,R3,0.9588657019986881,2007
2953,4,pediatric,R2,1.7645249265948564,2007
2954,90,senior,R2,0.5713765345831943,2007
2955,53,adult,R3,0.5481283154496877,2007
2956,52,adult,R2,0.2914104708153101,2007
2957,3,pediatric,R2,0.7636168375341232,2007
2958,44,adult,R1,0.46475637693556865,2007
2959,12,pediatric,R1,2.294852659380296,2007
2960,24,adult,R1,2.294148568355266,2007
2961,2,pediatric,R3,0.34294783897552905,2007
2962,90,senior,R2,4.7597359498988006,2007
2963,85,senior,R3,0.5327177673195842,2007
2964,64,adult,R3,0.522393435047156,2007
2965,60,adult,R1,3.1608940456052443,2007
2966,57,adult,R3,1.5441282566820822,2007
2967,13,pediatric,R1,1.6359529281513079,2007
2968,52,adult,R2,0.2627276124434586,2007
2969,40,adult,R3,0.75886398633368,2007
2970,5,pediatric,R2,0.5603083981131641,2007
2971,56,adult,R1,2.264046186735414,2007
2972,17,pediatric,R3,0.43061175790114603,2007
2973,38,adult,R1,0.9438023391885928,2007
2974,0,pediatric,R2,3.9095178214160673,2007
2975,45,adult,R2,1.0480621449142893,2007
2976,27,adult,R1,1.5366939258840737,2007
2977,22,adult,R2,6.408715796033465,2007
2978,58,adult,R2,0.9501337586362104,2007
2979,80,senior,R2,1.4566297889156936,2007
2980,78,senior,R1,1.5056706742082904,2007
2981,66,senior,R1,2.432831069621559,2007
2982,28,adult,R1,1.0442681643060676,2007
2983,52,adult,R1,0.7229732032285053,2007
2984,65,senior,R1,0.4844494282296404,2007
2985,80,senior,R3,3.1066613316811176,2007
2986,29,adult,R2,0.8253729844117134,2007
2987,71,senior,R2,0.5631229357365758,2007
2988,38,adult,R1,1.3249723425468187,2007
2989,6,pediatric,R3,1.1447266162441714,2007
2990,20,adult,R3,2.1714063434075874,2007
2991,32,adult,R2,1.5466579293369354,2007
2992,81,senior,R2,0.23595779197075734,2007
2993,86,senior,R2,0.8768264975506274,2007
2994,4,pediatric,R1,0.6918040462629765,2007
2995,12,pediatric,R3,0.5590584014533403,2007
2996,65,senior,R3,2.678382463583452,2007
2997,73,senior,R1,2.4624480530441155,2007
2998,64,adult,R3,5.989263701238152,2007
2999,47,adult,R2,1.0109003032528114,2007
3000,62,adult,R2,2.7509780495844116,2007
3001,53,adult,R3,4.813262942751439,2007
3002,34,adult,R1,2.4301087574121936,2007
3003,73,senior,R3,2.1209239890090625,2007
3004,73,senior,R1,1.6662871587745711,2007
3005,34,adult,R3,1.2000674987408675,2007
3006,3,pediatric,R2,1.507821873597164,2007
3007,16,pediatric,R1,2.41909916835341,2007
3008,24,adult,R1,0.9669945411397448,2007
3009,90,senior,R2,0.5421266957373926,2007
3010,41,adult,R1,0.4463439788398983,2007
3011,2,pediatric,R3,2.2987097362769626,2007
3012,24,adult,R2,3.2750393205303667,2007
3013,12,pediatric,R2,3.2388529295099113,2007
3014,68,senior,R3,0.9439098692169922,2007
3015,90,senior,R1,1.1353744386840976,2007
3016,69,senior,R1,1.1581731897698324,2007
3017,11,pediatric,R3,0.9685232613371579,2007
3018,40,adult,R2,1.342542145504971,2007
3019,52,adult,R1,2.6946628350554804,2007
3020,49,adult,R3,0.4572589427664431,2007
3021,68,senior,R3,1.4488897366133597,2007
3022,24,adult,R1,0.741304670619209,2007
3023,23,adult,R1,0.6048099744668165,2007
3024,37,adult,R3,0.6783343597198518,2007
3025,43,adult,R3,0.5000778234839758,2007
3026,26,adult,R1,0.7522679637984665,2007
3027,55,adult,R3,0.8168432068982723,2007
