member_id,age,age_group,region,risk_score,seed
4399,16,pediatric,R3,0.33838959804436514,2006
4400,66,senior,R1,2.9576246991005615,2006
4401,67,senior,R1,2.017954883749362,2006
4402,37,adult,R3,0.913754557665383,2006
4403,85,senior,R2,0.7077107556569311,2006
4404,60,adult,R3,0.9421124758777479,2006
4405,65,senior,R1,0.2770502316767891,2006
4406,37,adult,R1,1.5162733949770681,2006
4407,12,pediatric,R2,0.7621822434889612,2006
4408,33,adult,R2,1.1184211888164086,2006
4409,52,adult,R1,0.7728601810535648,2006
4410,29,adult,R1,0.901245006053951,2006
4411,45,adult,R3,0.17452627686895247,2006
4412,56,adult,R1,0.8142145240805349,2006
4413,58,adult,R3,3.176687636609147,2006
4414,19,adult,R3,0.7111384721502663,2006
4415,13,pediatric,R3,6.659577973099472,2006
4416,51,adult,R2,2.976639063484626,2006
4417,0,pediatric,R1,0.9114795897421507,2006
4418,89,senior,R2,1.1098398656417705,2006
4419,67,senior,R3,1.3988967117533313,2006
4420,72,senior,R3,1.9224615161214258,2006
4421,58,adult,R2,0.6236078674912094,2006
4422,18,adult,R3,0.7758569001856196,2006
4423,26,adult,R3,1.2045908136556895,2006
4424,41,adult,R1,3.126068655129859,2006
4425,1,pediatric,R2,0.3584691220935491,2006
4426,25,adult,R3,0.5458282230804636,2006
4427,70,senior,R2,2.9245376456417365,2006
4428,18,adult,R1,2.620319006021141,2006
4429,83,senior,R2,0.5099355088230931,2006
4430,44,adult,R2,0.685405715446857,2006
4431,70,senior,R3,0.5498517738540216,2006
4432,76,senior,R2,2.5463257826860155,2006
4433,2,pediatric,R1,0.3892072363860867,2006
4434,36,adult,R3,1.112226103562273,2006
4435,74,senior,R3,0.745826165773617,2006
4436,73,senior,R2,0.8250866460517842,2006
4437,15,pediatric,R2,0.8077322509311904,2006
4438,32,adult,R2,1.9651012823778355,2006
4439,80,senior,R2,1.638143936719757,2006
4440,42,adult,R3,0.690550376808175,2006
4441,36,adult,R2,0.6371995966595702,2006
4442,26,adult,R2,1.3866415719153165,2006
4443,14,pediatric,R2,4.867235260122327,2006
4444,3,pediatric,R3,1.1550503430665418,2006
4445,24,adult,R2,0.5509863127912393,2006
4446,21,adult,R2,2.774633075757893,2006
4447,36,adult,R3,1.534157595885141,2006
4448,45,adult,R2,0.7094726514119173,2006
4449,36,adult,R2,0.4065008631912139,2006
4450,74,senior,R3,1.355431033345987,2006
4451,39,adult,R3,0.7614773760533182,2006
4452,55,adult,R3,1.5166137717372874,2006
4453,67,senior,R3,0.2783439769753166,2006
4454,5,pediatric,R1,0.2492840697266082,2006
4455,41,adult,R2,0.5486967967401654,2006
4456,42,adult,R3,2.9418689089382926,2006
4457,39,adult,R2,1.3548986781422145,2006
4458,3,pediatric,R1,2.480915214753077,2006
4459,0,pediatric,R2,1.4427408293805586,2006
4460,57,adult,R3,0.7459286452693892,2006
4461,30,adult,R3,0.43323300039487384,2006
4462,1,pediatric,R2,0.7872508099328533,2006
4463,79,senior,R3,1.4800301316293165,2006
4464,19,adult,R3,0.6348727111851381,2006
4465,42,adult,R3,0.9087075605671041,2006
4466,28,adult,R1,0.5152594604289152,2006
4467,50,adult,R3,0.4965000544441985,2006
4468,24,adult,R3,1.599478034878995,2006
4469,3,pediatric,R1,1.5599129376086165,2006
4470,27,adult,R3,1.3517607693785354,2006
4471,65,senior,R2,0.28875027665996095,2006
4472,83,senior,R1,0.528891189932942,2006
4473,35,adult,R2,2.5687764610723782,2006
4474,67,senior,R1,0.7333940464373763,2006
4475,49,adult,R1,0.594715035415996,2006
4476,38,adult,R3,6.550268412396768,2006
4477,31,adult,R1,0.49794634591727865,2006
4478,17,pediatric,R3,1.3566961497183165,2006
4479,29,adult,R3,1.4501513782996969,2006
4480,53,adult,R3,1.3922141986024763,2006
4481,81,senior,R1,1.7212212938109264,2006
4482,61,adult,R2,0.8688461009972296,2006
4483,16,pediatric,R1,2.70965477070416,2006
4484,61,adult,R1,0.7832885123981551,2006
4485,15,pediatric,R2,0.8658736432316394,2006
4486,89,senior,R2,1.3450792164861,2006
4487,51,adult,R2,0.42083371991852536,2006
4488,23,adult,R1,1.4554132516715415,2006
4489,44,adult,R1,1.659606315358416,2006
4490,36,adult,R3,1.7320892237439236,2006
4491,33,adult,R2,0.4034640812986072,2006
4492,17,pediatric,R2,0.9337250686310337,2006
4493,9,pediatric,R3,0.7242238428853941,2006
4494,62,adult,R1,1.8922977706951558,2006
4495,65,senior,R2,0.5794489009471746,2006
4496,7,pediatric,R3,0.3869282625549102,2006
4497,78,senior,R2,1.1172492055865306,2006
4498,7,pediatric,R1,4.065117231994319,2006
4499,81,senior,R3,0.24016058426971076,2006
4500,60,adult,R3,0.666279353107779,2006
4501,73,senior,R2,0.3591086831647358,2006
4502,15,pediatric,R2,3.77259211123476,2006
4503,89,senior,R1,1.01140232006462,2006
4504,52,adult,R3,1.4962124972257675,2006
4505,2,pediatric,R1,0.8220717827503845,2006
4506,64,adult,R2,1.0735277630281257,2006
4507,46,adult,R3,1.707610750711186,2006
4508,5,pediatric,R3,0.8384812905073326,2006
4509,22,adult,R2,1.2660509877422101,2006
4510,55,adult,R1,3.1000453071982137,2006
4511,61,adult,R1,1.7640937888891208,2006
4512,40,adult,R3,0.36979248303917206,2006
4513,12,pediatric,R1,1.773060977166641,2006
4514,51,adult,R3,0.5089760017317914,2006
4515,45,adult,R3,1.0928771690007315,2006
4516,15,pediatric,R3,0.504242373899759,2006
4517,38,adult,R1,0.5247437281954646,2006
4518,2,pediatric,R2,1.199200113572588,2006
4519,55,adult,R2,1.7505087904235248,2006
4520,10,pediatric,R3,0.5536393387479525,2006
4521,39,adult,R1,1.2585556177291604,2006
4522,9,pediatric,R2,0.7927410820026075,2006
4523,9,pediatric,R2,0.545209181934548,2006
4524,48,adult,R1,1.5261954058521352,2006
4525,61,adult,R3,1.2319758900967779,2006
4526,45,adult,R1,2.221653227545995,2006
4527,8,pediatric,R1,1.0886674955138373,2006
4528,35,adult,R2,0.5283655220625029,2006
4529,23,adult,R1,0.6767820546673612,2006
4530,24,adult,R1,0.6400108357899467,2006
4531,88,senior,R1,0.22759553003704383,2006
4532,55,adult,R3,0.326779754120843,2006
4533,44,adult,R2,0.5331413947410482,2006
4534,83,senior,R1,0.831920945467303,2006
4535,15,pediatric,R1,2.431171018787976,2006
4536,42,adult,R1,0.10421633706766224,2006
4537,1,pediatric,R3,0.7469193479688595,2006
4538,50,adult,R3,0.6090137149603164,2006
4539,26,adult,R1,2.3494462943427528,2006
4540,87,senior,R3,3.895223063279663,2006
4541,49,adult,R3,0.7254836888455185,2006
4542,59,adult,R2,1.0517510572736615,2006
4543,16,pediatric,R3,7.284284770392748,2006
4544,28,adult,R2,1.6285711428717535,2006
4545,0,pediatric,R2,0.6921395338158614,2006
4546,8,pediatric,R3,0.3104575872826404,2006
4547,74,senior,R1,3.3778649889961647,2006
4548,20,adult,R2,0.9552306486063413,2006
4549,78,senior,R3,0.5025575258752826,2006
4550,1,pediatric,R3,1.264250342772798,2006
4551,71,senior,R1,1.9234117334853553,2006
4552,72,senior,R1,6.426536463779324,2006
4553,13,pediatric,R1,1.026037015843502,2006
4554,31,adult,R2,0.856707639381464,2006
4555,16,pediatric,R2,1.4386516720529507,2006
4556,45,adult,R2,1.084934997442305,2006
4557,6,pediatric,R1,0.660710926522443,2006
4558,13,pediatric,R1,3.335589292905613,2006
4559,14,pediatric,R3,0.8623005239306639,2006
4560,59,adult,R2,0.36816735667675515,2006
4561,38,adult,R2,1.4834501417021548,2006
4562,52,adult,R3,0.5738746195829736,2006
4563,26,adult,R1,0.35504239219494993,2006
4564,48,adult,R2,4.280714001632132,2006
4565,2,pediatric,R1,2.4197827123513695,2006
4566,16,pediatric,R3,2.334608142465427,2006
4567,6,pediatric,R2,0.5004930320555481,2006
4568,2,pediatric,R3,0.5885553478127159,2006
4569,76,senior,R1,0.44451970530121976,2006
4570,13,pediatric,R1,8.311070493535917,2006
4571,23,adult,R2,0.8335494099633501,2006
4572,84,senior,R2,4.994796278306828,2006
4573,11,pediatric,R3,0.4745983966449546,2006
4574,23,adult,R2,1.9194082362151337,2006
4575,35,adult,R2,2.261267681041065,2006
4576,66,senior,R3,0.7509338321521702,2006
4577,57,adult,R1,1.078017762903816,2006
4578,7,pediatric,R2,0.8352685491881233,2006
4579,3,pediatric,R1,4.748893959621438,2006
4580,0,pediatric,R1,0.36167786427741183,2006
4581,37,adult,R3,2.0440686472154708,2006
4582,17,pediatric,R2,1.2726731011779757,2006
4583,8,pediatric,R2,1.593639588283196,2006
4584,85,senior,R3,1.1238390415669501,2006
4585,63,adult,R3,0.8408776184910983,2006
4586,16,pediatric,R1,0.23210071601038834,2006
4587,39,adult,R2,0.22765029203399734,2006
4588,22,adult,R3,1.8013107896974965,2006
4589,34,adult,R3,0.91278360173369,2006
4590,16,pediatric,R3,1.1485147639201927,2006
4591,88,senior,R1,0.8595668116238602,2006
4592,34,adult,R3,3.096385413546666,2006
4593,65,senior,R2,1.5376006870852135,2006
4594,51,adult,R1,0.40507331178091516,2006
4595,42,adult,R2,0.4643543685279375,2006
4596,56,adult,R3,1.085216522311767,2006
4597,18,adult,R1,1.6336643429160496,2006
4598,13,pediatric,R3,0.4436405686927368,2006
4599,57,adult,R2,0.3461025866550319,2006
4600,66,senior,R2,2.4776670209573077,2006
4601,2,pediatric,R3,1.5857532622669108,2006
4602,22,adult,R2,1.6939120259958935,2006
4603,48,adult,R1,0.549244450769905,2006
4604,56,adult,R2,0.9685046363239508,2006
4605,12,pediatric,R2,3.59904344838257,2006
4606,40,adult,R2,3.119977709266992,2006
4607,61,adult,R3,3.1748537601141114,2006
4608,54,adult,R2,1.5147927566058639,2006
4609,1,pediatric,R1,0.41498093456009816,2006
4610,26,adult,R1,1.7341340115313426,2006
4611,21,adult,R3,0.8565435709511262,2006
4612,31,adult,R1,1.0197359062120468,2006
4613,4,pediatric,R3,0.7544865243774725,2006
4614,2,pediatric,R2,0.4671650483544656,2006
4615,60,adult,R3,1.2530662708010163,2006
4616,73,senior,R2,3.3977397523330786,2006
4617,27,adult,R3,0.7799319573268726,2006
4618,58,adult,R3,0.5464425359740398,2006
4619,41,adult,R1,0.8615354413211537,2006
4620,66,senior,R3,0.5932072449320154,2006
4621,20,adult,R1,5.193893302116673,2006
4622,30,adult,R3,1.5786916967115383,2006
4623,23,adult,R2,1.2667164617692506,2006
4624,44,adult,R3,0.5199735225742509,2006
4625,64,adult,R1,2.4086715178721003,2006
4626,35,adult,R2,0.34131138269459316,2006
4627,7,pediatric,R2,0.8081052605461437,2006
4628,79,senior,R2,0.6277718143948254,2006
4629,21,adult,R1,0.8782593895330916,2006
4630,5,pediatric,R2,1.6117679811042367,2006
4631,80,senior,R2,0.47682101472402155,2006
4632,55,adult,R2,1.2784446236267868,2006
4633,48,adult,R3,1.3995592840881816,2006
4634,60,adult,R1,5.118762936339832,2006
4635,3,pediatric,R3,0.31592314775275504,2006
4636,58,adult,R2,0.11607183795796955,2006
4637,48,adult,R3,1.911941119515638,2006
4638,79,senior,R2,0.946831852666581,2006
4639,47,adult,R1,2.734257064209608,2006
4640,71,senior,R1,1.2648513475472065,2006
4641,60,adult,R3,1.1958014237096681,2006
4642,2,pediatric,R1,1.0832610466918418,2006
4643,58,adult,R1,1.0737496286615777,2006
4644,49,adult,R1,6.0012215273759395,2006
4645,46,adult,R1,2.198905382348071,2006
4646,89,senior,R3,1.0919577734984949,2006
4647,47,adult,R3,1.3075328476512795,2006
4648,36,adult,R1,1.20947951729809,2006
4649,11,pediatric,R1,1.2577285868241503,2006
4650,57,adult,R1,1.0934780468772698,2006
4651,69,senior,R3,2.4446062113472444,2006
4652,52,adult,R2,0.40260055870608186,2006
4653,24,adult,R2,0.7123347330883328,2006
4654,64,adult,R3,0.35824383002762733,2006
4655,87,senior,R1,0.32619612027654055,2006
4656,18,adult,R1,1.4851668686747173,2006
4657,49,adult,R2,0.6471958530608666,2006
4658,28,adult,R2,0.5416608203885319,2006
4659,86,senior,R2,0.39412152660835564,2006
4660,23,adult,R1,0.6405180246610902,2006
4661,24,adult,R1,1.2393325363234176,2006
4662,68,senior,R1,2.4576174877818295,2006
4663,61,adult,R2,1.5680703261377553,2006
4664,5,pediatric,R2,0.2919720990864833,2006
4665,12,pediatric,R3,0.551440401931062,2006
4666,81,senior,R1,2.0317920961481857,2006
4667,26,adult,R2,0.8500506328178288,2006
4668,63,adult,R1,4.022775549739277,2006
4669,30,adult,R2,0.28828954292092823,2006
4670,63,adult,R2,0.6971715602484526,2006
4671,20,adult,R3,1.0747676254460914,2006
4672,14,pediatric,R1,0.885981661889512,2006
4673,62,adult,R3,0.49748271674084865,2006
4674,23,adult,R3,0.781773390670481,2006
4675,35,adult,R1,0.9282058055889579,2006
4676,57,adult,R3,0.9964664416478308,2006
4677,84,senior,R1,3.8020885928438055,2006
4678,44,adult,R3,0.1160865150000257,2006
4679,4,pediatric,R2,0.37147255566669524,2006
4680,24,adult,R1,3.47598416526591,2006
4681,31,adult,R2,0.8587018026031814,2006
4682,16,pediatric,R1,0.4682852784631857,2006
4683,37,adult,R3,0.43845767145867043,2006
4684,68,senior,R1,1.8295190357871978,2006
4685,27,adult,R1,0.3426331013773535,2006
4686,58,adult,R2,2.1248412607953533,2006
4687,6,pediatric,R1,1.2056763633251313,2006
4688,47,adult,R3,1.491274704322736,2006
4689,20,adult,R1,0.8400302815659235,2006
4690,60,adult,R2,0.42014242466480234,2006
4691,71,senior,R1,0.49170782975689153,2006
4692,37,adult,R1,1.261622309464998,2006
4693,49,adult,R1,1.3604996196034584,2006
4694,28,adult,R2,0.6204390578351116,2006
4695,45,adult,R1,1.4894428093170318,2006
4696,63,adult,R1,1.0460924266360399,2006
4697,53,adult,R1,0.9217191786522156,2006
4698,28,adult,R3,0.48958692689760586,2006
4699,6,pediatric,R3,1.6762436188522343,2006
4700,54,adult,R1,0.49191543243663927,2006
4701,74,senior,R3,1.2945119890035268,2006
4702,54,adult,R3,0.733296256226116,2006
4703,32,adult,R1,2.983809583372373,2006
4704,47,adult,R2,0.6170792626002268,2006
4705,53,adult,R1,0.803109050414445,2006
4706,16,pediatric,R1,1.021872467368651,2006
4707,41,adult,R3,1.0855059786263859,2006
4708,38,adult,R1,0.18987370743978746,2006
4709,48,adult,R1,0.9509243725783294,2006
4710,4,pediatric,R3,0.48543781826151716,2006
4711,78,senior,R3,1.327478738063247,2006
4712,47,adult,R3,1.3341785350450774,2006
4713,40,adult,R3,0.8058368423645589,2006
4714,15,pediatric,R2,0.7270303815146522,2006
4715,58,adult,R3,0.41788145888804257,2006
4716,53,adult,R2,2.385183575802479,2006
4717,5,pediatric,R1,0.5196611092098123,2006
4718,19,adult,R2,1.5521681375746796,2006
4719,12,pediatric,R2,0.5069434726837966,2006
4720,8,pediatric,R2,0.18222726973595443,2006
4721,2,pediatric,R2,0.5305675705820183,2006
4722,11,pediatric,R2,0.43803963355034736,2006
4723,75,senior,R1,0.8412742270799122,2006
4724,79,senior,R3,0.30328988005805474,2006
4725,11,pediatric,R3,0.14433408213781956,2006
4726,64,adult,R2,1.3451456222511178,2006
4727,40,adult,R1,2.5629637114327273,2006
4728,40,adult,R2,2.261079060631469,2006
4729,44,adult,R3,0.5324194336772102,2006
4730,64,adult,R2,0.6788424012325529,2006
4731,47,adult,R1,1.3187395163688176,2006
4732,71,senior,R1,2.7291771518185426,2006
4733,14,pediatric,R3,0.48456986205959907,2006
4734,43,adult,R2,0.7739606415438655,2006
4735,70,senior,R1,0.7006960580728763,2006
4736,60,adult,R1,1.0780328693490846,2006
4737,38,adult,R1,0.7425884940580225,2006
4738,74,senior,R3,6.316236562655201,2006
4739,64,adult,R1,1.1803455246198011,2006
4740,37,adult,R1,1.765628071354769,2006
4741,57,adult,R2,0.31459066662250823,2006
4742,62,adult,R2,3.2389221348572117,2006
4743,22,adult,R1,5.637759829381369,2006
4744,47,adult,R1,2.060229469644911,2006
4745,72,senior,R1,3.31913520616076,2006
4746,26,adult,R2,0.27272031107126776,2006
4747,41,adult,R1,5.384686048283796,2006
4748,52,adult,R3,1.5971518429912923,2006
4749,51,adult,R3,0.5872185854068359,2006
4750,67,senior,R2,0.866456776218921,2006
4751,21,adult,R2,2.2279182448465993,2006
4752,89,senior,R1,1.4178876906056492,2006
4753,73,senior,R3,1.2992469849264137,2006
4754,70,senior,R2,0.7190565165830649,2006
4755,86,senior,R3,0.7389582318228607,2006
4756,4,pediatric,R2,2.488368255393485,2006
4757,78,senior,R2,2.4842424593533,2006
4758,25,adult,R3,0.3333223964050037,2006
4759,28,adult,R2,3.3532258132080894,2006
4760,40,adult,R1,0.6105078754514074,2006
4761,21,adult,R2,0.7487584662079257,2006
4762,16,pediatric,R1,0.3461624499210844,2006
4763,61,adult,R3,0.6732787943370074,2006
4764,55,adult,R1,0.4061185347171602,2006
4765,44,adult,R2,0.2593960595952529,2006
4766,68,senior,R3,0.5650520636882509,2006
4767,63,adult,R2,0.6150944294535758,2006
4768,68,senior,R2,3.1201039433776154,2006
4769,84,senior,R3,0.16912384240306583,2006
4770,62,adult,R1,0.4140780317899312,2006
4771,43,adult,R2,0.6741758898061136,2006
4772,63,adult,R1,1.7071995447499029,2006
4773,79,senior,R2,1.732297968832686,2006
4774,61,adult,R3,1.1779041170134072,2006
4775,41,adult,R2,0.33324246452321127,2006
4776,47,adult,R3,0.8008279166159223,2006
4777,61,adult,R3,2.9188389178342664,2006
4778,13,pediatric,R2,1.8151622848693318,2006
4779,31,adult,R1,0.5252407978150438,2006
4780,43,adult,R2,0.47613616725612656,2006
4781,50,adult,R2,3.1156934293418646,2006
4782,74,senior,R2,0.8101712255854148,2006
4783,72,senior,R3,0.6417870508594189,2006
4784,55,adult,R3,1.31105022261328,2006
4785,86,senior,R3,0.9976108403837335,2006
4786,49,adult,R3,1.3515176772257524,2006
4787,51,adult,R2,0.879196047583004,2006
4788,31,adult,R1,0.3652740241116137,2006
4789,79,senior,R3,2.564757119476927,2006
4790,12,pediatric,R3,2.0488793837335306,2006
4791,78,senior,R1,1.9312018541349665,2006
4792,67,senior,R1,0.8509825601521667,2006
4793,24,adult,R1,1.812289475109205,2006
4794,15,pediatric,R1,0.3790394165692586,2006
4795,15,pediatric,R1,4.841199089637324,2006
4796,18,adult,R3,0.9793365852631247,2006
4797,3,pediatric,R3,0.8075102347010387,2006
4798,32,adult,R3,0.28306654459521624,2006
4799,58,adult,R2,1.7144568376799019,2006
4800,87,senior,R1,0.4405944944252713,2006
4801,86,senior,R1,1.191165416197311,2006
4802,49,adult,R2,1.0473066432750386,2006
4803,13,pediatric,R2,0.6328318965000967,2006
4804,34,adult,R3,0.6041626979816588,2006
4805,10,pediatric,R2,0.7190528286659963,2006
4806,43,adult,R1,0.764363141230874,2006
4807,42,adult,R3,1.5565606085666994,2006
4808,11,pediatric,R1,0.765749266817998,2006
4809,49,adult,R2,0.6005861505376495,2006
4810,50,adult,R2,0.9009186362036027,2006
4811,34,adult,R2,0.2310755237597309,2006
4812,44,adult,R3,0.859210147070138,2006
4813,33,adult,R3,0.8396489992752884,2006
4814,32,adult,R3,0.4768030044687454,2006
4815,63,adult,R3,1.0166188688587692,2006
4816,85,senior,R2,0.8760633211359379,2006
4817,60,adult,R1,0.6066597303167517,2006
4818,27,adult,R1,1.4144489470960773,2006
4819,31,adult,R3,0.21698131299500725,2006
4820,53,adult,R3,0.9927701940621326,2006
4821,41,adult,R1,0.5406488654387351,2006
4822,15,pediatric,R2,0.480738238832486,2006
4823,44,adult,R2,0.9123743522769792,2006
4824,57,adult,R1,1.0483891624377273,2006
4825,34,adult,R1,1.370427501800674,2006
4826,39,adult,R3,2.958506212002966,2006
4827,1,pediatric,R3,1.9169289099852316,2006
4828,89,senior,R2,0.30946618736314807,2006
4829,33,adult,R2,0.33470791192451355,2006
4830,50,adult,R1,0.9192366551751898,2006
4831,75,senior,R3,1.5303208822036865,2006
4832,27,adult,R3,1.3111264830166274,2006
4833,48,adult,R3,0.510539173492662,2006
4834,80,senior,R1,0.400494893633084,2006
4835,81,senior,R3,6.7010916004662375,2006
4836,87,senior,R2,1.606123197865679,2006
4837,69,senior,R3,0.39956261076416544,2006
4838,35,adult,R2,0.5711833660893433,2006
4839,47,adult,R1,0.6891137917956133,2006
4840,9,pediatric,R2,0.5876303336154435,2006
4841,7,pediatric,R1,0.2854864191576076,2006
4842,29,adult,R2,0.3948724506161271,2006
4843,26,adult,R3,1.3818714189714294,2006
4844,83,senior,R1,2.3170418975342026,2006
4845,19,adult,R3,0.450052246900669,2006
4846,8,pediatric,R3,0.3690864128878998,2006
4847,9,pediatric,R2,1.27224590434142,2006
4848,2,pediatric,R3,0.8002592796347503,2006
4849,87,senior,R1,1.5940404119840268,2006
4850,68,senior,R2,0.39298950266392785,2006
4851,3,pediatric,R2,0.35641684887026265,2006
4852,34,adult,R2,0.6519922442033926,2006
4853,0,pediatric,R1,0.9074550510514025,2006
4854,68,senior,R3,0.5220872657797643,2006
4855,47,adult,R2,0.2889385817801565,2006
4856,22,adult,R1,0.445897598761297,2006
4857,52,adult,R3,1.9722254773560866,2006
4858,82,senior,R1,2.013034661084906,2006
4859,31,adult,R3,0.952638718890638,2006
4860,38,adult,R3,1.6404782747139262,2006
4861,79,senior,R2,1.0728384027858717,2006
4862,71,senior,R1,1.0068270987646806,2006
4863,85,senior,R2,0.7685239619974206,2006
4864,73,senior,R2,5.864820216529036,2006
4865,3,pediatric,R3,0.19311013923976164,2006
4866,52,adult,R3,2.1177960864733603,2006
4867,16,pediatric,R2,1.138496106989731,2006
4868,85,senior,R2,3.561190723738346,2006
4869,59,adult,R3,0.8084329192870839,2006
4870,53,adult,R2,0.6533219526954992,2006
4871,74,senior,R3,1.1220370644403346,2006
4872,27,adult,R3,1.606705804549398,2006
4873,42,adult,R2,0.6640186966122658,2006
4874,56,adult,R1,2.1114960789839454,2006
4875,70,senior,R2,1.403587659434161,2006
4876,8,pediatric,R1,3.0062325637979823,2006
4877,53,adult,R1,2.0050159871906295,2006
4878,78,senior,R2,0.25894680416872334,2006
4879,60,adult,R1,0.4562565840988537,2006
4880,34,adult,R3,0.5898776179551707,2006
4881,34,adult,R1,1.3128570639024701,2006
4882,81,senior,R2,0.447935374056817,2006
4883,73,senior,R2,2.8568864069611024,2006
4884,38,adult,R2,2.6410522327309707,2006
4885,65,senior,R2,0.7623593357306012,2006
4886,85,senior,R2,1.4405425362441326,2006
4887,18,adult,R3,1.0096878505834177,2006
4888,14,pediatric,R3,0.7917416674856737,2006
4889,87,senior,R1,2.7709944075773616,2006
4890,68,senior,R1,0.7186686666969362,2006
4891,23,adult,R1,1.8364617812649653,2006
4892,16,pediatric,R1,0.4169576133468143,2006
4893,35,adult,R3,1.0431182067214178,2006
4894,41,adult,R1,0.6859673008441436,2006
4895,13,pediatric,R3,1.3898132931040856,2006
4896,72,senior,R3,0.5370598088496386,2006
4897,45,adult,R3,0.6929229299515905,2006
4898,39,adult,R3,2.246380913312106,2006
4899,75,senior,R3,3.8082714892522525,2006
4900,58,adult,R2,0.6108751217541201,2006
4901,71,senior,R2,0.9254231692658307,2006
4902,22,adult,R3,1.1306894386052482,2006
4903,48,adult,R3,1.6968996920217823,2006
4904,29,adult,R1,1.7466560957142305,2006
4905,89,senior,R2,0.7103184937132375,2006
4906,53,adult,R3,0.726173663172151,2006
4907,58,adult,R1,0.3951995893904718,2006
4908,83,senior,R2,0.9697554957652191,2006
4909,57,adult,R2,2.349645014917717,2006
4910,26,adult,R3,0.4215822596722056,2006
4911,50,adult,R3,0.935925805733728,2006
4912,17,pediatric,R2,1.803634475330099,2006
4913,60,adult,R3,4.365329769207005,2006
4914,41,adult,R1,11.177689945616518,2006
4915,33,adult,R2,2.4736691238283575,2006
4916,16,pediatric,R3,0.46750514806883764,2006
4917,48,adult,R3,3.337978051174147,2006
4918,67,senior,R3,0.7927941926670367,2006
4919,15,pediatric,R1,2.993235568678323,2006
4920,39,adult,R1,3.3531673184473756,2006
4921,50,adult,R1,1.182597694512805,2006
4922,40,adult,R2,0.7641070472248472,2006
4923,24,adult,R2,1.2603101962873813,2006
4924,60,adult,R2,1.3286527496312284,2006
4925,56,adult,R1,0.8534715641665983,2006
4926,27,adult,R3,0.436304787501978,2006
4927,55,adult,R1,1.8640765149170295,2006
4928,32,adult,R3,6.558140154598845,2006
4929,62,adult,R1,0.42215631888975125,2006
4930,36,adult,R2,0.993434047772057,2006
4931,66,senior,R2,0.3805774869751111,2006
4932,36,adult,R3,3.9997177958625243,2006
4933,3,pediatric,R2,3.2435920084122514,2006
4934,69,senior,R3,1.224850022905992,2006
4935,8,pediatric,R1,0.5395991133199106,2006
4936,57,adult,R3,2.28909562903549,2006
4937,12,pediatric,R2,1.807664084527012,2006
4938,19,adult,R2,0.9843569375141527,2006
4939,50,adult,R3,1.8300691601072705,2006
4940,45,adult,R3,0.8965506126398166,2006
4941,27,adult,R2,1.9400743692156748,2006
4942,25,adult,R2,1.449760125564809,2006
4943,55,adult,R3,0.17572907829778603,2006
4944,39,adult,R3,0.6684128033110497,2006
4945,7,pediatric,R3,0.8829570213314655,2006
4946,38,adult,R3,0.40656440283602213,2006
4947,10,pediatric,R3,0.9454530209103514,2006
4948,21,adult,R2,0.12790749425150716,2006
4949,61,adult,R3,0.6213785189750323,2006
4950,32,adult,R1,0.6001682655367594,2006
4951,20,adult,R3,0.6869940833124872,2006
4952,64,adult,R1,1.524996989494169,2006
4953,82,senior,R1,0.21441839074229488,2006
4954,59,adult,R2,1.3966765334393503,2006
4955,31,adult,R2,0.21190104062710924,2006
4956,13,pediatric,R3,0.2852285649834874,2006
4957,2,pediatric,R3,0.8434853844073801,2006
4958,61,adult,R1,3.2765030357955283,2006
4959,8,pediatric,R1,1.5705398593296611,2006
4960,17,pediatric,R1,0.41091819797038004,2006
4961,51,adult,R1,1.0806993199776875,2006
4962,24,adult,R1,0.5412573007152592,2006
4963,61,adult,R3,1.6977952568710422,2006
4964,33,adult,R3,1.1611555422209034,2006
4965,58,adult,R2,3.584280950590523,2006
4966,53,adult,R2,0.26289876443103655,2006
4967,32,adult,R2,1.6987586722816546,2006
4968,5,pediatric,R3,1.376853450066168,2006
4969,11,pediatric,R1,2.755842320195177,2006
4970,52,adult,R2,2.786770380262497,2006
4971,16,pediatric,R1,2.264326560006062,2006
4972,54,adult,R3,1.8936251753034399,2006
4973,61,adult,R3,2.780770058540739,2006
4974,34,adult,R2,2.2808154208896307,2006
4975,1,pediatric,R1,0.7690195307273298,2006
4976,35,adult,R3,0.9816813382332875,2006
4977,49,adult,R2,0.4003334269784835,2006
4978,68,senior,R1,3.9324003210964777,2006
4979,4,pediatric,R2,3.4110460219125285,2006
4980,12,pediatric,R2,3.1228686633398413,2006
4981,14,pediatric,R1,0.8093113888732413,2006
4982,80,senior,R2,1.408287376883916,2006
4983,39,adult,R2,0.32781279065292146,2006
4984,71,senior,R3,1.014745100959073,2006
4985,37,adult,R1,3.0358738150741136,2006
4986,56,adult,R2,2.808673596479836,2006
4987,18,adult,R3,0.6460596420175722,2006
4988,16,pediatric,R3,2.432138503238741,2006
4989,64,adult,R1,0.7759945372432357,2006
4990,8,pediatric,R2,1.6167791164230465,2006
4991,64,adult,R1,0.3820597284009082,2006
4992,33,adult,R3,3.9580204827256376,2006
4993,53,adult,R1,4.374674056373192,2006
4994,22,adult,R3,1.4306353319874998,2006
4995,81,senior,R2,2.0969166631866645,2006
4996,8,pediatric,R3,0.38190552396122374,2006
4997,11,pediatric,R1,3.7648769244812286,2006
4998,46,adult,R2,1.6026781148036857,2006
4999,21,adult,R2,0.48944412258556863,2006
5000,46,adult,R1,0.21371097567259975,2006
