member_id,age,age_group,region,risk_score,seed
3722,81,senior,R2,1.2894814547408764,2004
3723,78,senior,R2,0.45827831341925584,2004
3724,47,adult,R2,2.484880372110935,2004
3725,45,adult,R2,1.2345415923608571,2004
3726,87,senior,R3,0.43174562320644827,2004
3727,38,adult,R3,2.124067438669485,2004
3728,39,adult,R2,0.43825010186818214,2004
3729,37,adult,R2,0.45684620876623283,2004
3730,46,adult,R3,1.3229776319834292,2004
3731,47,adult,R2,2.8961763897511337,2004
3732,46,adult,R3,0.968629113080152,2004
3733,24,adult,R2,1.5287927073374559,2004
3734,25,adult,R3,0.21558666186520684,2004
3735,7,pediatric,R2,1.1019480821990668,2004
3736,43,adult,R3,0.551465949143831,2004
3737,56,adult,R1,1.54400369783291,2004
3738,25,adult,R3,0.4208849749356889,2004
3739,2,pediatric,R3,0.9351225269667929,2004
3740,34,adult,R1,0.5811641177131757,2004
3741,88,senior,R2,1.285795895830194,2004
3742,36,adult,R2,1.890616453130527,2004
3743,4,pediatric,R1,1.4635407734849577,2004
3744,51,adult,R2,0.623886912376752,2004
3745,42,adult,R2,2.027364282506668,2004
3746,13,pediatric,R2,0.22038006650798106,2004
3747,0,pediatric,R3,1.7832390436694856,2004
3748,6,pediatric,R3,5.948789475546688,2004
3749,10,pediatric,R2,3.3877990188844262,2004
3750,29,adult,R2,0.3084772326629048,2004
3751,23,adult,R1,4.15866331512522,2004
3752,76,senior,R3,2.138427142709788,2004
3753,75,senior,R2,0.6684857085882857,2004
3754,44,adult,R1,0.8353300876113308,2004
3755,6,pediatric,R1,0.8929937807116423,2004
3756,20,adult,R2,0.547521449051459,2004
3757,46,adult,R3,1.6312458382141193,2004
3758,28,adult,R1,1.2386727984804506,2004
3759,14,pediatric,R1,0.38786748976366536,2004
3760,25,adult,R3,4.609055029141085,2004
3761,31,adult,R3,4.766238610315704,2004
3762,64,adult,R1,0.5229004493597547,2004
3763,19,adult,R3,1.0872005572698742,2004
3764,68,senior,R3,0.603838584991978,2004
3765,12,pediatric,R3,0.5517814300744109,2004
3766,71,senior,R3,1.0969737229495848,2004
3767,44,adult,R1,0.5202914857958348,2004
3768,40,adult,R2,1.8712462821761537,2004
3769,58,adult,R1,3.3188516382149165,2004
3770,18,adult,R2,1.7712979225065835,2004
3771,50,adult,R2,2.0693103715690846,2004
3772,6,pediatric,R2,1.2570166223160777,2004
3773,18,adult,R3,1.7565291073074925,2004
3774,29,adult,R2,1.5822412185738002,2004
3775,34,adult,R3,1.9281002813429395,2004
3776,21,adult,R2,1.688606384234021,2004
3777,64,adult,R2,2.4887079532594814,2004
3778,83,senior,R2,2.232231068158538,2004
3779,87,senior,R1,5.013535989141317,2004
3780,19,adult,R2,0.3788060296470519,2004
3781,21,adult,R1,2.315361682877564,2004
3782,62,adult,R2,0.9752872853149737,2004
3783,30,adult,R3,0.23727292472092096,2004
3784,10,pediatric,R2,0.6473942601591036,2004
3785,10,pediatric,R2,2.097487937950841,2004
3786,49,adult,R1,1.8407050873647246,2004
3787,12,pediatric,R3,2.411359444220546,2004
3788,48,adult,R2,0.6729281061549997,2004
3789,33,adult,R2,1.249929456599728,2004
3790,36,adult,R2,2.368898317771574,2004
3791,29,adult,R3,5.534213947304418,2004
3792,73,senior,R3,1.2586568427338456,2004
3793,39,adult,R1,1.5494991056812943,2004
3794,15,pediatric,R1,1.4633747177658736,2004
3795,20,adult,R3,1.276871191998209,2004
3796,42,adult,R1,1.2778624137860588,2004
3797,14,pediatric,R1,0.9059741918911084,2004
3798,73,senior,R2,10.21226869160396,2004
3799,65,senior,R1,1.658556946167997,2004
3800,73,senior,R3,2.66062737345276,2004
3801,82,senior,R3,0.674979866495025,2004
3802,24,adult,R2,2.007354258888152,2004
3803,5,pediatric,R2,0.5543431367649333,2004
3804,40,adult,R1,0.21576805817406455,2004
3805,33,adult,R1,0.8218830795162336,2004
3806,40,adult,R2,0.8282064870567283,2004
3807,31,adult,R3,1.2144903845498098,2004
3808,53,adult,R2,0.6010144729335571,2004
3809,35,adult,R1,0.5647811197581154,2004
3810,7,pediatric,R2,0.6459593175816138,2004
3811,73,senior,R2,1.4161275737712413,2004
3812,50,adult,R1,0.811575290488177,2004
3813,20,adult,R2,0.1792340767448541,2004
3814,54,adult,R1,0.6119095314357645,2004
3815,81,senior,R2,1.576486322807776,2004
3816,62,adult,R3,0.7727078368679968,2004
3817,33,adult,R3,1.5592234360960058,2004
3818,46,adult,R1,1.0431967364353059,2004
3819,34,adult,R2,2.153607334715872,2004
3820,12,pediatric,R3,1.1128306786244042,2004
3821,27,adult,R3,0.8649828914110667,2004
3822,13,pediatric,R2,4.047014168054531,2004
3823,48,adult,R3,1.0298852564272025,2004
3824,11,pediatric,R1,0.26127515872444806,2004
3825,37,adult,R1,1.811460602479176,2004
3826,12,pediatric,R3,0.3367863352145604,2004
3827,47,adult,R1,4.068627354055214,2004
3828,12,pediatric,R1,0.3115060840340969,2004
3829,62,adult,R2,1.1923517064270341,2004
3830,57,adult,R2,1.446946163177318,2004
3831,14,pediatric,R2,0.49012974465568276,2004
3832,50,adult,R3,0.4820109410528379,2004
3833,4,pediatric,R2,5.296250229184224,2004
3834,2,pediatric,R1,4.530327913579474,2004
3835,50,adult,R3,3.557651055416427,2004
3836,37,adult,R1,0.652401305596224,2004
3837,90,senior,R1,1.6926439704173195,2004
3838,49,adult,R2,0.6900094317650524,2004
3839,43,adult,R3,0.43653568481697513,2004
3840,26,adult,R1,0.2612725070914788,2004
3841,0,pediatric,R1,1.359392450500686,2004
3842,44,adult,R1,0.8838026893913222,2004
3843,50,adult,R2,0.45525095976783064,2004
3844,26,adult,R1,1.3628821649469676,2004
3845,74,senior,R3,2.361227809284651,2004
3846,20,adult,R3,0.3600387002860637,2004
3847,40,adult,R3,0.9499491038374293,2004
3848,74,senior,R2,0.6278464274079029,2004
3849,15,pediatric,R3,2.297270360080814,2004
3850,72,senior,R2,0.4744515540348421,2004
3851,46,adult,R1,2.5211023163513677,2004
3852,37,adult,R1,3.5528176878465416,2004
3853,68,senior,R2,2.2079516986825416,2004
3854,50,adult,R1,2.1577940894318335,2004
3855,37,adult,R1,0.25224665849760797,2004
3856,0,pediatric,R1,1.5172783159005023,2004
3857,4,pediatric,R1,1.9610224464304038,2004
3858,38,adult,R2,1.1399197547900675,2004
3859,82,senior,R1,0.27571897193011596,2004
3860,22,adult,R2,3.7746949784423607,2004
3861,43,adult,R2,0.8604423196910514,2004
3862,62,adult,R1,0.20880245884126897,2004
3863,17,pediatric,R2,0.7713946622871626,2004
3864,16,pediatric,R1,0.3652921834526663,2004
3865,52,adult,R1,0.4968377661818164,2004
3866,60,adult,R3,0.8157916892440848,2004
3867,66,senior,R3,1.3574680805909398,2004
3868,0,pediatric,R3,1.914915412882213,2004
3869,1,pediatric,R3,0.37526151683332565,2004
3870,3,pediatric,R3,0.7814929906759233,2004
3871,55,adult,R2,0.5522280766783912,2004
3872,2,pediatric,R3,1.0716845082428557,2004
3873,50,adult,R1,0.5429912130357878,2004
3874,18,adult,R1,2.8137458312448187,2004
3875,55,adult,R2,0.9879027821903118,2004
3876,11,pediatric,R2,2.70056936559905,2004
3877,54,adult,R3,1.0111605661357554,2004
3878,3,pediatric,R1,1.6584806023785768,2004
3879,57,adult,R2,0.33263318059587604,2004
3880,53,adult,R3,1.7766482453884664,2004
3881,4,pediatric,R1,1.9021008657932192,2004
3882,15,pediatric,R3,1.8515228939194541,2004
3883,29,adult,R3,0.7138360191849831,2004
3884,50,adult,R1,0.9228664296351601,2004
3885,61,adult,R3,0.7576095441436645,2004
3886,40,adult,R3,0.43418934898922246,2004
3887,13,pediatric,R3,2.5868773412599375,2004
3888,15,pediatric,R1,1.0451992175977214,2004
3889,68,senior,R1,0.8972601002797413,2004
3890,84,senior,R2,1.9769030411566577,2004
3891,82,senior,R1,1.8579680986652096,2004
3892,66,senior,R2,0.49804761667239256,2004
3893,35,adult,R3,0.752100495762857,2004
3894,44,adult,R1,0.7646294242251104,2004
3895,40,adult,R2,2.1357696497716887,2004
3896,82,senior,R2,0.952170700659268,2004
3897,1,pediatric,R1,0.4196271090021972,2004
3898,37,adult,R2,3.4793065679714634,2004
3899,75,senior,R1,1.1516735486674716,2004
3900,75,senior,R1,2.236419524711412,2004
3901,23,adult,R3,2.8308218306321318,2004
3902,40,adult,R2,1.1628332889314457,2004
3903,85,senior,R1,0.7269526095768934,2004
3904,83,senior,R1,0.5381002315742004,2004
3905,39,adult,R2,2.482743215074431,2004
3906,43,adult,R1,1.5544851892914755,2004
3907,26,adult,R2,2.3041383052115947,2004
3908,83,senior,R3,0.704847745004469,2004
3909,9,pediatric,R2,1.2604958304011997,2004
3910,28,adult,R1,0.6919671881789312,2004
3911,59,adult,R2,0.492713205781737,2004
3912,22,adult,R2,1.2595624203565157,2004
3913,41,adult,R3,14.339490592734808,2004
3914,77,senior,R1,2.593814593052714,2004
3915,39,adult,R1,0.601839099697952,2004
3916,7,pediatric,R3,0.683505695236464,2004
3917,19,adult,R3,2.48293068584964,2004
3918,47,adult,R2,0.4989398916615206,2004
3919,67,senior,R1,4.44961308618007,2004
3920,10,pediatric,R1,0.5049979889364801,2004
3921,30,adult,R3,2.0496297200642886,2004
3922,56,adult,R3,1.0446365283986179,2004
3923,46,adult,R1,0.6549864009393314,2004
3924,26,adult,R1,0.5609128964551979,2004
3925,21,adult,R1,0.32524556616494726,2004
3926,27,adult,R3,1.9155256672808982,2004
3927,16,pediatric,R3,1.0473670793877958,2004
3928,42,adult,R3,1.1594223210552688,2004
3929,19,adult,R1,1.2827932562342979,2004
3930,31,adult,R1,0.24834035412866742,2004
3931,24,adult,R2,3.074422614137337,2004
3932,24,adult,R1,0.2630818023168725,2004
3933,40,adult,R2,3.786062048920306,2004
3934,1,pediatric,R2,0.8114581342295427,2004
3935,45,adult,R2,1.5201720070684925,2004
3936,36,adult,R3,1.7339037782448874,2004
3937,48,adult,R3,1.0565496386676463,2004
3938,84,senior,R1,0.564111647147324,2004
3939,90,senior,R2,2.193896644405145,2004
3940,70,senior,R2,0.7452733908592578,2004
3941,3,pediatric,R3,1.11465927854173,2004
3942,78,senior,R3,4.596213545058298,2004
3943,28,adult,R1,1.4800715542691316,2004
3944,17,pediatric,R1,1.1964586147846792,2004
3945,60,adult,R2,1.512053154663515,2004
3946,32,adult,R1,1.1657822010903653,2004
3947,48,adult,R3,0.2111600127941218,2004
3948,63,adult,R3,0.4875137505644999,2004
3949,11,pediatric,R3,0.7280892100603394,2004
3950,18,adult,R1,2.1965455185419955,2004
3951,19,adult,R3,0.8335216848427709,2004
3952,56,adult,R2,0.436481232256189,2004
3953,27,adult,R2,0.18839102933246296,2004
3954,35,adult,R3,0.7861468334553334,2004
3955,30,adult,R2,0.93929312646358,2004
3956,85,senior,R2,1.2484524067350913,2004
3957,63,adult,R3,0.08169351154237685,2004
3958,33,adult,R2,0.6751968455293474,2004
3959,66,senior,R2,0.21738107062713238,2004
3960,67,senior,R3,0.5122806304715183,2004
3961,75,senior,R2,0.5544630211175784,2004
3962,25,adult,R3,1.196616544982693,2004
3963,88,senior,R2,1.0879185882212385,2004
3964,90,senior,R1,1.4297212650512707,2004
3965,16,pediatric,R2,2.2640078412417197,2004
3966,41,adult,R2,2.9305438787117994,2004
3967,71,senior,R2,1.8507691653191853,2004
3968,36,adult,R2,0.49284015201472137,2004
3969,51,adult,R3,2.2395348254768845,2004
3970,78,senior,R2,0.777064852753739,2004
3971,49,adult,R2,2.0230666328805538,2004
3972,11,pediatric,R1,0.956845202463752,2004
3973,82,senior,R1,1.2107477958843402,2004
3974,14,pediatric,R1,1.6930029357358187,2004
3975,39,adult,R3,1.172653669690823,2004
3976,19,adult,R2,1.500939183868448,2004
3977,52,adult,R1,1.630281091488449,2004
3978,57,adult,R3,0.47596719748537786,2004
3979,21,adult,R2,0.45648004325609187,2004
3980,48,adult,R3,0.6268449157177818,2004
3981,53,adult,R2,0.20562267474146756,2004
3982,16,pediatric,R1,1.215626952506082,2004
3983,40,adult,R2,1.4133535233228776,2004
3984,30,adult,R2,1.5824852995034435,2004
3985,60,adult,R3,0.47761080943754164,2004
3986,84,senior,R2,1.1065940503068448,2004
3987,86,senior,R1,4.0426721624202395,2004
3988,24,adult,R1,1.140659808272484,2004
3989,18,adult,R3,0.9923944211301038,2004
3990,52,adult,R3,0.29316718260035063,2004
3991,15,pediatric,R2,0.9008271357217198,2004
3992,86,senior,R2,0.5111673249775804,2004
3993,23,adult,R2,1.8736422758939284,2004
3994,29,adult,R1,4.894976307571617,2004
3995,52,adult,R2,2.57528598920522,2004
3996,32,adult,R1,2.223678525841693,2004
3997,61,adult,R2,0.8229473393755454,2004
3998,23,adult,R3,0.5835919864930414,2004
3999,34,adult,R1,1.6161273447239595,2004
4000,63,adult,R1,1.0674380000517354,2004
4001,83,senior,R3,0.3259179123936318,2004
4002,74,senior,R3,1.4686464928166882,2004
4003,76,senior,R1,0.4973633470836525,2004
4004,69,senior,R1,4.311564007661498,2004
4005,83,senior,R3,2.2329748195455723,2004
4006,36,adult,R3,0.7296488498199806,2004
4007,30,adult,R3,1.4922867359395537,2004
4008,87,senior,R1,0.6561037059040451,2004
4009,76,senior,R2,1.5499306567354907,2004
4010,13,pediatric,R1,3.670930162031503,2004
4011,38,adult,R1,0.7948311671836055,2004
4012,84,senior,R3,2.2149952084420024,2004
4013,48,adult,R2,0.6688631107832913,2004
4014,73,senior,R3,0.6752348123145765,2004
4015,55,adult,R3,0.3235710696695963,2004
4016,45,adult,R1,2.640188526463387,2004
4017,22,adult,R2,0.5345254141896731,2004
4018,20,adult,R2,0.32383603008560496,2004
4019,43,adult,R3,1.0852757464171625,2004
4020,84,senior,R2,1.7089241250683054,2004
4021,31,adult,R3,1.0599401619245556,2004
4022,13,pediatric,R3,1.1029256278538646,2004
4023,85,senior,R2,2.5141659283277797,2004
4024,89,senior,R2,0.6154101420004109,2004
4025,14,pediatric,R2,0.17354887479570674,2004
4026,70,senior,R2,1.6426856773794958,2004
4027,49,adult,R3,1.8655100625203511,2004
4028,44,adult,R3,0.39023013091638303,2004
4029,17,pediatric,R3,0.6030853024040097,2004
4030,51,adult,R1,0.3849183373126164,2004
4031,57,adult,R1,2.4028593269717584,2004
4032,47,adult,R2,1.364441089241382,2004
4033,81,senior,R3,0.5203147013069759,2004
4034,22,adult,R1,0.5582008660814749,2004
4035,39,adult,R3,2.0713344149716777,2004
4036,38,adult,R1,1.9148727666727006,2004
4037,6,pediatric,R3,0.43056248748731085,2004
4038,57,adult,R1,0.8848566323244765,2004
4039,89,senior,R1,2.0670912643008372,2004
4040,6,pediatric,R1,3.025436362345724,2004
4041,32,adult,R1,2.1270241929903713,2004
4042,31,adult,R3,0.865391097202895,2004
4043,36,adult,R2,2.3901876299077793,2004
4044,57,adult,R1,0.37197270827528695,2004
4045,61,adult,R2,0.45008670938303996,2004
4046,80,senior,R3,1.6889304390042896,2004
4047,39,adult,R1,0.8911887949843792,2004
4048,30,adult,R1,0.32843382743963545,2004
4049,72,senior,R3,0.7263331819410535,2004
4050,48,adult,R2,0.12725734367576785,2004
4051,61,adult,R3,1.4672790608460053,2004
4052,53,adult,R1,0.21788041804046793,2004
4053,71,senior,R1,4.9643144161287385,2004
4054,18,adult,R2,1.3113792954105394,2004
4055,1,pediatric,R1,0.6578046475548637,2004
4056,86,senior,R3,1.2352634295241025,2004
4057,35,adult,R3,0.8755375480572698,2004
4058,2,pediatric,R1,1.0426074743392013,2004
4059,49,adult,R1,0.1500218544205913,2004
4060,60,adult,R1,0.6816501886185301,2004
4061,2,pediatric,R2,1.0159521006409327,2004
4062,29,adult,R1,1.199901711828256,2004
4063,86,senior,R1,0.7275316566515233,2004
4064,2,pediatric,R2,1.2014444671006825,2004
4065,14,pediatric,R3,0.7224094737787452,2004
4066,56,adult,R3,0.4278152101615375,2004
4067,82,senior,R3,1.1060215784045022,2004
4068,42,adult,R2,0.6316084716065381,2004
4069,51,adult,R2,3.604170350741111,2004
4070,36,adult,R3,1.9113894756911596,2004
4071,42,adult,R3,1.766447192375954,2004
4072,34,adult,R2,0.6254628183530931,2004
4073,52,adult,R1,0.7575366125627284,2004
4074,72,senior,R2,0.9819464904563449,2004
4075,77,senior,R2,1.0506139962767995,2004
4076,57,adult,R2,2.0521279865646114,2004
4077,46,adult,R1,0.5747541407165879,2004
4078,51,adult,R3,0.768785437740686,2004
4079,57,adult,R1,1.090332265320263,2004
4080,67,senior,R3,3.5836994879015496,2004
4081,4,pediatric,R1,1.998118666873685,2004
4082,20,adult,R1,5.381607470707601,2004
4083,12,pediatric,R1,0.7143733004488483,2004
4084,27,adult,R2,0.5646823446504159,2004
4085,44,adult,R3,0.22778781962552558,2004
4086,84,senior,R1,0.19069048721440596,2004
4087,64,adult,R2,1.0168712418861239,2004
4088,17,pediatric,R3,2.009579700622772,2004
4089,61,adult,R3,0.7981329160153788,2004
4090,79,senior,R1,1.6721671048787639,2004
4091,56,adult,R3,0.7083484400564882,2004
4092,46,adult,R1,0.7068876863004868,2004
4093,0,pediatric,R2,0.576706300398078,2004
4094,33,adult,R2,2.9266599048589046,2004
4095,21,adult,R3,0.6509592491704408,2004
4096,36,adult,R3,0.7904315037419601,2004
4097,65,senior,R3,0.2108843317442923,2004
4098,87,senior,R1,1.4890992121688311,2004
4099,35,adult,R1,0.9662980924223712,2004
4100,35,adult,R1,1.2321472320926594,2004
4101,44,adult,R2,1.6163037053629004,2004
4102,34,adult,R3,2.2724424090081046,2004
4103,17,pediatric,R3,0.3551063308356851,2004
4104,44,adult,R1,6.476049164801065,2004
4105,40,adult,R3,0.867861570018778,2004
4106,45,adult,R1,1.357576225550755,2004
4107,81,senior,R3,0.412591162275071,2004
4108,31,adult,R3,2.406111850677183,2004
4109,41,adult,R3,1.5465168159997258,2004
4110,40,adult,R3,1.4758312093603791,2004
4111,63,adult,R1,0.9338270162504704,2004
4112,29,adult,R3,1.8299754988358063,2004
4113,88,senior,R1,3.0500370311451803,2004
4114,3,pediatric,R1,0.5713937667456257,2004
4115,63,adult,R2,0.703085644331127,2004
4116,38,adult,R2,0.8894591732529876,2004
4117,62,adult,R1,1.0679916617435408,2004
4118,86,senior,R1,1.978916262506985,2004
4119,16,pediatric,R1,1.1007370948496151,2004
4120,22,adult,R3,0.9214194374857397,2004
4121,21,adult,R3,0.45048768705610304,2004
4122,6,pediatric,R2,1.4056804027518872,2004
4123,1,pediatric,R2,1.8069521542578808,2004
4124,47,adult,R3,1.3767242591032753,2004
4125,44,adult,R3,0.57010139211902,2004
4126,63,adult,R2,1.0842990154321446,2004
4127,10,pediatric,R1,1.6059917350827133,2004
4128,87,senior,R1,1.0632347369525155,2004
4129,28,adult,R3,1.172279837146397,2004
4130,35,adult,R1,0.39118144077519457,2004
4131,19,adult,R3,0.9664912040438529,2004
4132,33,adult,R1,1.745611221353843,2004
4133,80,senior,R2,0.26433806741574134,2004
4134,60,adult,R3,1.7038336315300167,2004
4135,10,pediatric,R3,0.36757609958181403,2004
4136,44,adult,R2,3.008579061221768,2004
4137,17,pediatric,R1,1.34213946754523,2004
4138,45,adult,R3,3.165463256368012,2004
4139,42,adult,R3,1.3978205486406603,2004
4140,34,adult,R3,0.4803990087797756,2004
4141,51,adult,R1,0.5910734335520658,2004
4142,19,adult,R1,1.4290774826935602,2004
4143,12,pediatric,R2,3.4257170561228523,2004
4144,0,pediatric,R2,0.882420652996669,2004
4145,55,adult,R1,0.6679637736021318,2004
4146,14,pediatric,R3,0.1903188384656552,2004
4147,62,adult,R1,0.5706576722923872,2004
4148,85,senior,R3,1.1527687700561484,2004
4149,2,pediatric,R2,0.8046504850959333,2004
4150,7,pediatric,R3,1.7214805869215186,2004
4151,48,adult,R2,2.214977904946314,2004
4152,6,pediatric,R2,1.1660628588648816,2004
4153,47,adult,R2,1.5814102962689511,2004
4154,23,adult,R1,1.1569350465277832,2004
4155,85,senior,R1,0.21792181094453109,2004
4156,10,pediatric,R1,0.9403934004069983,2004
4157,25,adult,R1,0.9818365834789158,2004
4158,64,adult,R1,0.42938440488287644,2004
4159,75,senior,R2,4.186712560826233,2004
4160,9,pediatric,R1,1.8437335030707662,2004
4161,53,adult,R1,0.6018131633859994,2004
4162,38,adult,R2,3.4838059649758844,2004
4163,37,adult,R1,0.44734824605100915,2004
4164,77,senior,R2,0.39311028873293735,2004
4165,55,adult,R3,0.35390845727238246,2004
4166,6,pediatric,R3,1.462804276088732,2004
4167,48,adult,R2,0.9949974759614945,2004
4168,41,adult,R3,0.783550619735098,2004
4169,44,adult,R3,0.6276474001386555,2004
4170,37,adult,R3,1.1424824736107067,2004
4171,10,pediatric,R2,0.762271692821896,2004
4172,77,senior,R3,0.18705868394014677,2004
4173,88,senior,R1,1.2930580841812536,2004
4174,16,pediatric,R1,1.344711299833077,2004
4175,77,senior,R2,0.7982808114094123,2004
4176,58,adult,R1,1.415828986202547,2004
4177,78,senior,R3,2.738114318016926,2004
4178,54,adult,R1,2.4909010571798165,2004
4179,85,senior,R1,1.7085993076872448,2004
4180,1,pediatric,R3,2.200193369634871,2004
4181,32,adult,R1,1.5139174523913732,2004
4182,46,adult,R3,1.0790254233515886,2004
4183,67,senior,R3,0.5029899445723548,2004
4184,53,adult,R1,0.6707211838078105,2004
4185,23,adult,R1,0.2194752529872154,2004
4186,54,adult,R3,3.428668024814411,2004
4187,17,pediatric,R2,0.2814111392793843,2004
4188,73,senior,R2,0.6034986399444765,2004
4189,61,adult,R3,1.7929725667557048,2004
4190,52,adult,R1,1.4416908020519927,2004
4191,62,adult,R3,0.5662884219289044,2004
4192,85,senior,R2,0.586328801464153,2004
4193,51,adult,R1,0.7284468907900739,2004
4194,51,adult,R3,1.817600913693415,2004
4195,34,adult,R3,0.6647261267834415,2004
4196,89,senior,R3,1.266577157382599,2004
4197,23,adult,R2,0.2292390702077421,2004
4198,15,pediatric,R3,3.2341523153291187,2004
4199,38,adult,R1,11.057988347548354,2004
4200,36,adult,R3,1.70279166595634,2004
4201,2,pediatric,R2,0.5697890015707091,2004
4202,68,senior,R2,0.18192442097511266,2004
4203,86,senior,R3,0.1977604458141964,2004
4204,54,adult,R1,0.19373657563599223,2004
4205,83,senior,R1,2.1714171787019954,2004
4206,75,senior,R2,2.5611025639127942,2004
4207,41,adult,R2,2.6796426355772875,2004
4208,75,senior,R1,4.770927790296133,2004
4209,41,adult,R2,0.9276958642841027,2004
4210,13,pediatric,R2,1.1254834551933268,2004
4211,5,pediatric,R2,0.23288484640440782,2004
4212,58,adult,R3,0.5489589622364787,2004
4213,45,adult,R1,1.4548523504156698,2004
4214,16,pediatric,R3,0.8749224676134978,2004
4215,76,senior,R3,0.7811987000926699,2004
4216,8,pediatric,R1,0.947373775684014,2004
4217,4,pediatric,R1,1.8553059796302802,2004
4218,75,senior,R2,0.6182059356889185,2004
4219,53,adult,R3,0.5607096505967951,2004
4220,57,adult,R3,0.8663249131447935,2004
4221,38,adult,R2,0.5294348948720592,2004
4222,30,adult,R2,0.5432434098087641,2004
4223,21,adult,R1,0.9506200347163816,2004
4224,25,adult,R1,0.5430322978881815,2004
4225,56,adult,R1,1.384069910067186,2004
4226,14,pediatric,R2,2.3067425817322653,2004
4227,53,adult,R2,0.7993125589478055,2004
4228,79,senior,R3,2.8623552093343245,2004
4229,9,pediatric,R2,0.7707051521242257,2004
4230,14,pediatric,R1,0.45408693294913155,2004
4231,65,senior,R3,0.39683241718256107,2004
4232,65,senior,R2,0.42876712244690224,2004
4233,38,adult,R2,0.9487987899676648,2004
4234,35,adult,R2,3.4456072910319,2004
4235,35,adult,R1,1.5928853955295106,2004
4236,90,senior,R2,2.2009473619881033,2004
4237,89,senior,R1,0.33672458878289324,2004
4238,33,adult,R2,0.32221147715115994,2004
4239,69,senior,R1,0.9444745802255302,2004
4240,58,adult,R1,2.3592879441604886,2004
4241,34,adult,R3,0.46940150485019977,2004
4242,11,pediatric,R3,0.39335473736979537,2004
4243,15,pediatric,R2,0.8382030506500409,2004
4244,66,senior,R3,1.1591993403943286,2004
4245,11,pediatric,R2,0.6667332579003519,2004
4246,30,adult,R3,0.7033551817694879,2004
4247,9,pediatric,R2,0.16789977243104612,2004
4248,56,adult,R3,0.8308558624600241,2004
4249,21,adult,R3,0.3772376986223761,2004
4250,58,adult,R2,0.6115223714249712,2004
4251,29,adult,R2,0.840438379048221,2004
4252,40,adult,R1,1.5413362555472987,2004
4253,20,adult,R2,0.5474204566868481,2004
4254,61,adult,R3,0.878755098609045,2004
4255,15,pediatric,R3,0.2507679689623832,2004
4256,38,adult,R3,0.8108812340256446,2004
4257,50,adult,R3,0.3585378497666966,2004
4258,49,adult,R2,0.952084726270548,2004
4259,70,senior,R3,0.6958547738049518,2004
4260,76,senior,R1,0.6223733271338113,2004
4261,13,pediatric,R2,0.5527982569849722,2004
4262,4,pediatric,R1,0.735053424044141,2004
4263,17,pediatric,R2,4.066085137883752,2004
4264,30,adult,R1,0.8392819540318799,2004
4265,61,adult,R1,0.8118496764944944,2004
4266,33,adult,R3,0.41742449673303866,2004
4267,16,pediatric,R1,0.6486183464804532,2004
4268,1,pediatric,R2,0.799328017507106,2004
4269,66,senior,R3,0.4952969257201439,2004
4270,50,adult,R1,1.9396941067957896,2004
4271,83,senior,R1,1.776697915656108,2004
4272,81,senior,R2,1.0667426489895966,2004
4273,40,adult,R3,0.8011177453904645,2004
4274,13,pediatric,R1,0.5459612465893043,2004
4275,43,adult,R2,1.2023126799420478,2004
4276,20,adult,R3,0.7011888834548642,2004
4277,13,pediatric,R2,0.3713454095438596,2004
4278,4,pediatric,R1,4.657060712620674,2004
4279,3,pediatric,R2,0.8514827171478798,2004
4280,11,pediatric,R2,2.2137635719947464,2004
4281,62,adult,R1,0.655453340644199,2004
4282,61,adult,R2,1.9301243953873821,2004
4283,49,adult,R1,0.8366606304847415,2004
4284,75,senior,R3,1.5120088652744703,2004
4285,47,adult,R2,1.9452885554024835,2004
4286,5,pediatric,R1,1.4269839128329034,2004
4287,2,pediatric,R1,5.319024546457534,2004
4288,10,pediatric,R1,0.7895480766107077,2004
4289,48,adult,R3,1.9893095565419452,2004
4290,62,adult,R3,0.6181187590734606,2004
4291,55,adult,R1,0.8396414933134364,2004
4292,35,adult,R1,0.4633807278160929,2004
4293,22,adult,R3,1.1510910722220542,2004
4294,61,adult,R2,1.6537189340163756,2004
4295,32,adult,R3,1.0534468607338712,2004
4296,74,senior,R2,0.33156812993799156,2004
4297,28,adult,R1,4.780534625325779,2004
4298,27,adult,R3,1.4491995932272632,2004
4299,38,adult,R1,0.5100597674611902,2004
4300,56,adult,R3,3.3070804128823736,2004
4301,59,adult,R3,1.756283189407361,2004
4302,29,adult,R2,0.9654842706164657,2004
4303,39,adult,R2,2.0327292179520766,2004
4304,24,adult,R2,1.1352706244708624,2004
4305,58,adult,R1,0.20962614111878491,2004
4306,28,adult,R1,1.6286029173694825,2004
4307,3,pediatric,R2,0.2540164080648574,2004
4308,54,adult,R1,0.7644294877176646,2004
4309,43,adult,R3,1.216304437202028,2004
4310,70,senior,R1,0.9717694015569476,2004
4311,35,adult,R1,4.330226873274316,2004
4312,75,senior,R3,2.3109547874824026,2004
4313,87,senior,R3,0.5390483804679448,2004
4314,46,adult,R1,0.422246471814286,2004
4315,2,pediatric,R2,0.24147755491315673,2004
4316,78,senior,R2,0.26784268771624525,2004
4317,75,senior,R2,1.7005004880801802,2004
4318,27,adult,R1,1.6331938030912727,2004
4319,74,senior,R3,0.8933003042149537,2004
4320,62,adult,R3,1.1513978108919716,2004
4321,14,pediatric,R2,0.8228197811650028,2004
4322,66,senior,R2,0.4184525541654382,2004
4323,85,senior,R3,0.7552993807078876,2004
4324,20,adult,R2,0.674105488145162,2004
